"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27913192,27916584,"Pavir.1KG245500","GO:0005515","AT4G05320","UBQ10","polyubiquitin 10","LOC_Os09g27930","ubiquitin fusion protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27918478,27926405,"Pavir.1KG245505","","","","","LOC_Os05g15240","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27855625,27859138,"Pavir.1KG246700","","AT3G47680","","DNA binding","LOC_Os06g02710","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27860308,27860737,"Pavir.1KG246705","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27838507,27843032,"Pavir.1KG246800","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27834871,27835544,"Pavir.1KG246900","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27831888,27834562,"Pavir.1KG247000","","AT4G31290","","ChaC-like family protein","LOC_Os02g26700","cation transport regulator-like protein 1, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27819705,27822304,"Pavir.1KG247100","","","","","LOC_Os02g26510","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27822161,27822670,"Pavir.1KG247105","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27806745,27807702,"Pavir.1KG247300","","","","","LOC_Os10g24954","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27806155,27806632,"Pavir.1KG247400","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27793935,27794368,"Pavir.1KG247500","","","","","LOC_Os03g12414","cyclin, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27801709,27803718,"Pavir.1KG247505","GO:0003677","AT3G17450","","hAT dimerisation domain-containing protein","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27787656,27792968,"Pavir.1KG247600","GO:0008234,GO:0006508","","","","LOC_Os08g27759","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27777581,27782902,"Pavir.1KG247800","","AT2G26970","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os02g26660","exonuclease, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27779166,27780425,"Pavir.1KG247805","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27772365,27777408,"Pavir.1KG248000","GO:0016020","AT1G50430","7RED,DWF5,LE,PA,ST7R","Ergosterol biosynthesis ERG4/ERG24 family","LOC_Os02g26650","delta14-sterol reductase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27729390,27737336,"Pavir.1KG248100","GO:0046983","AT5G57150","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os04g23550","basic helix-loop-helix family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27769428,27769814,"Pavir.1KG248105","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27633315,27634689,"Pavir.1KG249200","","AT3G14760","","","LOC_Os02g21530","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27651977,27652376,"Pavir.1KG249205","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27655509,27656871,"Pavir.1KG249210","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os03g41800","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27662991,27663302,"Pavir.1KG249215","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27698547,27700040,"Pavir.1KG249220","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27723653,27725211,"Pavir.1KG249225","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27574164,27576742,"Pavir.1KG249300","GO:0019538","AT5G57130","","Clp amino terminal domain-containing protein","LOC_Os04g23220","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27577066,27578253,"Pavir.1KG249305","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27303633,27313270,"Pavir.1KG249500","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27313306,27313595,"Pavir.1KG249505","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27314003,27314533,"Pavir.1KG249510","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27317055,27317479,"Pavir.1KG249700","","AT5G10695","","","LOC_Os06g44980","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27317672,27318192,"Pavir.1KG249800","","","","","LOC_Os02g26470","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27339572,27347796,"Pavir.1KG249805","GO:0016829,GO:0010333,GO:0008152,GO:0000287","AT5G23960","ATTPS21,TPS21","terpene synthase 21","LOC_Os02g26014","terpene synthase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27376928,27384323,"Pavir.1KG250100","GO:0016829,GO:0010333,GO:0008152,GO:0000287","AT5G23960","ATTPS21,TPS21","terpene synthase 21","LOC_Os02g26014","terpene synthase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27411441,27420393,"Pavir.1KG250105","GO:0016829,GO:0010333,GO:0008152,GO:0000287","AT5G23960","ATTPS21,TPS21","terpene synthase 21","LOC_Os01g23530","terpene synthase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27274924,27276492,"Pavir.1KG250400","","AT1G47480","","alpha/beta-Hydrolases superfamily protein","LOC_Os02g35940","gibberellin receptor GID1L2, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27281926,27300742,"Pavir.1KG250405","GO:0051082,GO:0016272,GO:0006457","AT2G07340","PFD1","PREFOLDIN 1","LOC_Os02g26440","prefoldin subunit, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27272743,27274774,"Pavir.1KG250500","","AT3G49800","","BSD domain-containing protein","LOC_Os11g35320","BSD domain-containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27267317,27272451,"Pavir.1KG250600","","","","","LOC_Os12g38620","bromodomain associated family protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27247468,27248459,"Pavir.1KG250700","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27244974,27246631,"Pavir.1KG250800","GO:0043565,GO:0006355,GO:0003700","AT4G31550","ATWRKY11,WRKY11","WRKY DNA-binding protein 11","LOC_Os04g21950","WRKY51, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27225653,27233798,"Pavir.1KG251100","GO:0004518","","","","LOC_Os02g26400","nuclease, EndA/NucM family protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27236044,27236409,"Pavir.1KG251105","","AT5G24980","","","LOC_Os02g26404","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27222623,27225572,"Pavir.1KG251200","","","","","LOC_Os02g26390","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27218655,27221120,"Pavir.1KG251300","GO:0070461","AT4G31440","","","LOC_Os04g21650","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27093424,27097321,"Pavir.1KG252000","","AT2G18910","","hydroxyproline-rich glycoprotein family protein","LOC_Os02g26370","wiskott-Aldrich syndrome protein family member 2, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27126947,27127522,"Pavir.1KG252005","","","","","LOC_Os09g13020","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27205918,27212178,"Pavir.1KG252010","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27012879,27021905,"Pavir.1KG252100","","AT5G57370","","","LOC_Os02g26349","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26692829,26697459,"Pavir.1KG253000","GO:0005515","AT1G13570","","F-box/RNI-like superfamily protein","LOC_Os06g29710","OsFBD12 - F-box and FBD domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26666051,26667368,"Pavir.1KG253500","","AT1G08790","","Protein of unknown function (DUF1685)","LOC_Os04g21340","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26662107,26665455,"Pavir.1KG253600","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT5G55830","","Concanavalin A-like lectin protein kinase family protein","LOC_Os02g26160","receptor lectin kinase like protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26657218,26658802,"Pavir.1KG253700","","AT3G05330","ATN,ATTAN","cyclin family","LOC_Os02g26140","microtubule-binding protein TANGLED1, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26642368,26644024,"Pavir.1KG253900","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26639240,26642854,"Pavir.1KG254000","GO:0016788","AT2G04570","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g43044","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26605706,26614624,"Pavir.1KG254100","GO:0016829,GO:0010333,GO:0008152","","","","LOC_Os02g26014","terpene synthase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",23921196,23925894,"Pavir.1KG254700","GO:0005515","AT4G05460","","RNI-like superfamily protein","LOC_Os02g21240","OsFBX48 - F-box domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",23991204,23993439,"Pavir.1KG254705","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24612467,24615293,"Pavir.1KG254800","","AT4G22758","","","LOC_Os02g25080","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24019532,24027397,"Pavir.1KG259000","GO:0070652,GO:0051297,GO:0051225","AT5G40740","","","LOC_Os02g22370","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24038783,24039699,"Pavir.1KG259200","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22199279,22208076,"Pavir.1KG259400","GO:0005525,GO:0003924","AT5G46070","","Guanylate-binding family protein","LOC_Os02g20410","GTP binding protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22211302,22213396,"Pavir.1KG259500","","","","","LOC_Os02g28970","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22220844,22221509,"Pavir.1KG259505","","","","","LOC_Os04g24970","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22222355,22223331,"Pavir.1KG259510","","","","","LOC_Os04g24970","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",23032809,23034297,"Pavir.1KG259600","","AT1G29950","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os02g21090","CPuORF33 - conserved peptide uORF-containing transcript, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",23001323,23003669,"Pavir.1KG260000","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",23032238,23032881,"Pavir.1KG260005","GO:0071949","AT5G05320","","FAD/NAD(P)-binding oxidoreductase family protein","LOC_Os03g05880","monooxygenase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22892146,22894216,"Pavir.1KG260400","GO:0006508,GO:0004190","AT3G59080","","Eukaryotic aspartyl protease family protein","LOC_Os02g21040","aspartic proteinase nepenthesin precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22908888,22909646,"Pavir.1KG260405","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22932382,22933126,"Pavir.1KG260410","","AT4G29870","","Oligosaccharyltransferase complex/magnesium transporter family protein","LOC_Os02g21080","AGAP008475-PA, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22938186,22940230,"Pavir.1KG260415","","","","","LOC_Os09g17930","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22224435,22236567,"Pavir.1KG260500","","AT3G15110","","","LOC_Os02g20490","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22238147,22239832,"Pavir.1KG260505","","","","","LOC_Os02g20500","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22256632,22258894,"Pavir.1KG260900","","AT3G59580","","Plant regulator RWP-RK family protein","LOC_Os08g19820","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22265279,22265644,"Pavir.1KG260905","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22270346,22289884,"Pavir.1KG261500","GO:0006468,GO:0004672","AT1G11340","","S-locus lectin protein kinase family protein","LOC_Os01g57480","serine/threonine-protein kinase receptor precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22345462,22346521,"Pavir.1KG261505","","AT2G20520","FLA6","FASCICLIN-like arabinogalactan 6","LOC_Os02g20540","fasciclin domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22846661,22848494,"Pavir.1KG262200","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22828054,22837239,"Pavir.1KG262300","GO:0055085,GO:0016021","AT3G51860","ATCAX3,ATHCX1,CAX1-LIKE,CAX3","cation exchanger 3","LOC_Os02g21009","sodium/calcium exchanger protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24482216,24485186,"Pavir.1KG262700","GO:0016757","AT3G18180","","Glycosyltransferase family 61 protein","LOC_Os02g22480","glycosyltransferase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24518922,24528584,"Pavir.1KG262800","GO:0016887,GO:0005524","AT5G58290","RPT3","regulatory particle triple-A ATPase 3","LOC_Os02g21970","26S protease regulatory subunit 6B, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24521476,24522435,"Pavir.1KG262805","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24560898,24565901,"Pavir.1KG263200","","AT3G18240","","Ribosomal protein S24/S35, mitochondrial","LOC_Os08g40230","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24357016,24357405,"Pavir.1KG263400","","","","","LOC_Os12g15980","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24363632,24372043,"Pavir.1KG263500","","AT3G19860","bHLH121","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os02g23823","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24413623,24415443,"Pavir.1KG263800","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25212449,25213093,"Pavir.1KG264200","GO:0008270","AT5G33393","","","LOC_Os02g30480","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25201583,25212087,"Pavir.1KG264300","GO:0016021,GO:0015031,GO:0008565","AT3G20920","","translocation protein-related","LOC_Os02g23890","protein transporter, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28308056,28312213,"Pavir.1KG264600","GO:0016758","AT4G16710","","glycosyltransferase family protein 28","LOC_Os02g26814","UDP-N-acetylglucosamine transferase subunit ALG13, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28394183,28412662,"Pavir.1KG264605","GO:0008289","AT3G13062","","Polyketide cyclase/dehydrase and lipid transport superfamily protein","LOC_Os02g26860","START domain containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28295376,28298972,"Pavir.1KG264800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G30490","ATC4H,C4H,CYP73A5,REF3","cinnamate-4-hydroxylase","LOC_Os02g26810","cytochrome P450, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28297300,28297938,"Pavir.1KG264805","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28298085,28302553,"Pavir.1KG264810","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28277212,28280712,"Pavir.1KG265200","","AT1G58807","","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os10g10360","NBS-LRR disease resistance protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28281171,28285706,"Pavir.1KG265205","GO:0006355","AT1G76320","FRS4","FAR1-related sequence 4","LOC_Os08g33270","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28285861,28287775,"Pavir.1KG265210","GO:0008234,GO:0006508","AT4G00690","ULP1B","UB-like protease 1B","LOC_Os01g16730","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28288039,28289774,"Pavir.1KG265215","","","","","LOC_Os05g03080","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28275352,28276632,"Pavir.1KG265300","","AT5G55350","","MBOAT (membrane bound O-acyl transferase) family protein","LOC_Os02g25700","O-acyltransferase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28267936,28274951,"Pavir.1KG265400","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28241947,28244277,"Pavir.1KG265500","GO:0052726,GO:0052725,GO:0047325,GO:0032957,GO:0005622,GO:0005524,GO:0000287","AT5G16760","","Inositol 1,3,4-trisphosphate 5/6-kinase family protein","LOC_Os02g26720","Inositol 1, 3, 4-trisphosphate 5/6-kinase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28197658,28200085,"Pavir.1KG265700","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G59240","","Ribosomal protein S8e family protein","LOC_Os04g28180","ribosomal protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28229653,28229945,"Pavir.1KG265705","GO:0008234,GO:0006508","","","","LOC_Os01g34360","transposon protein, putative, CACTA, En/Spm sub-class"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22523349,22523876,"Pavir.1KG265800","","","","","LOC_Os02g29050","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22523916,22524971,"Pavir.1KG265805","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25309116,25309580,"Pavir.1KG266000","","","","","LOC_Os05g40360","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25490772,25491197,"Pavir.1KG266005","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25532962,25535049,"Pavir.1KG266010","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os09g11870","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25573553,25578498,"Pavir.1KG266015","GO:0008234,GO:0006508","","","","LOC_Os11g19030","FAR1 family protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25578336,25579564,"Pavir.1KG266020","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25607979,25611292,"Pavir.1KG266025","","AT1G12380","","","LOC_Os02g25230","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25644468,25646308,"Pavir.1KG266030","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25681359,25682381,"Pavir.1KG266035","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26310111,26310929,"Pavir.1KG266040","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26309275,26314459,"Pavir.1KG266200","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22391441,22398166,"Pavir.1KG269500","GO:0005515","AT1G53590","NTMC2T6.1,NTMC2TYPE6.1","Calcium-dependent lipid-binding (CaLB domain) family protein","LOC_Os02g20970","C2 domain containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22399220,22415348,"Pavir.1KG269505","","AT1G29030","","Apoptosis inhibitory protein 5 (API5)","LOC_Os02g20930","apoptosis inhibitor 5, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22409397,22409877,"Pavir.1KG269510","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22420329,22420751,"Pavir.1KG269515","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22456756,22460491,"Pavir.1KG269800","","AT1G28510","","Optic atrophy 3 protein (OPA3)","LOC_Os02g20844","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22497626,22499270,"Pavir.1KG269805","GO:0005515","AT1G33530","","F-box family protein","LOC_Os09g27660","OsFBO21 - F-box and other domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20143370,20143729,"Pavir.1KG270800","GO:0006511","AT1G20140","ASK4,SK4","SKP1-like 4","LOC_Os08g28820","Skp1 family, dimerisation domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20086478,20088398,"Pavir.1KG271900","","","","","LOC_Os02g04570","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20093707,20094915,"Pavir.1KG272000","GO:0005515","AT5G07610","","F-box family protein","LOC_Os02g19200","OsFBX46 - F-box domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20095513,20097700,"Pavir.1KG272100","","","","","LOC_Os12g08530","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20101563,20103456,"Pavir.1KG272105","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20128794,20129674,"Pavir.1KG272300","","AT2G02120","LCR70,PDF2.1","Scorpion toxin-like knottin superfamily protein","LOC_Os02g41904","DEF7 - Defensin and Defensin-like DEFL family, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20130233,20132817,"Pavir.1KG272305","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20138593,20141105,"Pavir.1KG272500","GO:0006511","AT5G42190","ASK2,SKP1B","E3 ubiquitin ligase SCF complex subunit SKP1/ASK1 family protein","LOC_Os04g52650","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20144581,20147125,"Pavir.1KG272600","","","","","LOC_Os02g18640","OsFBX45 - F-box domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20157778,20191433,"Pavir.1KG272800","","AT5G24280","GMI1","gamma-irradiation and mitomycin c induced 1","LOC_Os01g13404","ATP binding protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20195305,20203995,"Pavir.1KG272805","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20210797,20216600,"Pavir.1KG273000","GO:0016852,GO:0009236","AT1G50170","ATSIRB,SIRB","sirohydrochlorin ferrochelatase B","LOC_Os02g19440","sirohydrochlorin ferrochelatase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20247266,20251180,"Pavir.1KG273200","","AT1G67850","","Protein of unknown function (DUF707)","LOC_Os02g19510","lysine ketoglutarate reductase trans-splicing related 1, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20257303,20259742,"Pavir.1KG273300","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os02g19530","lectin-like receptor kinase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20264253,20274944,"Pavir.1KG273400","","AT1G08490","ATCPNIFS,ATNFS2,ATSUFS,CPNIFS,SUFS","chloroplastic NIFS-like cysteine desulfurase","LOC_Os12g18900","aminotransferase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20268462,20269243,"Pavir.1KG273405","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20295090,20301380,"Pavir.1KG273700","GO:0005515","AT3G49260","iqd21","IQ-domain 21","LOC_Os06g23390","IQ calmodulin-binding motif family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20301544,20305704,"Pavir.1KG273800","","AT5G53050","","alpha/beta-Hydrolases superfamily protein","LOC_Os02g19650","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20327338,20331206,"Pavir.1KG273900","GO:0048500,GO:0008312,GO:0006614","AT1G48160","","signal recognition particle 19 kDa protein, putative / SRP19, putative","LOC_Os06g23430","signal recognition particle 19 kDa protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20345736,20346691,"Pavir.1KG274000","GO:0006413,GO:0003743,GO:0003723","AT2G04520","","Nucleic acid-binding, OB-fold-like protein","LOC_Os06g23440","eukaryotic translation initiation factor 1A, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20353184,20355127,"Pavir.1KG274100","GO:0008168","AT3G11480","ATBSMT1,BSMT1","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g20630","SAM dependent carboxyl methyltransferase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20360739,20362143,"Pavir.1KG274105","","AT3G12580","ATHSP70,HSP70","heat shock protein 70","LOC_Os01g62290","DnaK family protein, putative, expressed"
