"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52520224,52521040,"Pavir.8KG343600","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52522227,52524316,"Pavir.8KG343602","","","","","LOC_Os07g02230","retrotransposon protein, putative, unclassified, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53343736,53346843,"Pavir.8KG347500","","","","","LOC_Os01g25030","dirigent, putative"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47568151,47570189,"Pavir.8KG348400","GO:0008270,GO:0005515","AT1G72220","","RING/U-box superfamily protein","LOC_Os11g39640","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47571683,47575728,"Pavir.8KG348500","","AT5G50650","","Transducin/WD40 repeat-like superfamily protein","LOC_Os11g39650","WD domain, G-beta repeat domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47576645,47580869,"Pavir.8KG348502","GO:0006418,GO:0005524,GO:0004812,GO:0000166,GO:0006434,GO:0005737,GO:0004828","AT1G11870","ATSRS,OVA7,SRS","Seryl-tRNA synthetase","LOC_Os11g39670","seryl-tRNA synthetase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47582343,47585293,"Pavir.8KG348900","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47582174,47582935,"Pavir.8KG348902","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47589601,47592592,"Pavir.8KG348904","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47594138,47594912,"Pavir.8KG348906","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47596460,47597230,"Pavir.8KG348908","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47598843,47599620,"Pavir.8KG349100","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47600727,47601941,"Pavir.8KG349102","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47603702,47604331,"Pavir.8KG349104","","AT2G39760","ATBPM3,BPM3","BTB/POZ/MATH-domains containing protein","LOC_Os08g03470","MBTB15 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50264030,50264656,"Pavir.8KG349300","","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os02g20720","MBTB2 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50265485,50266492,"Pavir.8KG349302","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50269754,50272093,"Pavir.8KG349304","GO:0006355","AT2G32250","FRS2","FAR1-related sequence 2","LOC_Os06g13740","transposon protein, putative, unclassified, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50269160,50277396,"Pavir.8KG349306","GO:0008234,GO:0006508","AT3G06910","ULP1A","UB-like protease 1A","LOC_Os02g16220","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50018083,50018928,"Pavir.8KG349400","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47632915,47633517,"Pavir.8KG349500","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47637420,47638294,"Pavir.8KG349502","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47637903,47638226,"Pavir.8KG349504","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47643286,47644039,"Pavir.8KG349506","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47649078,47649701,"Pavir.8KG349508","","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os02g20720","MBTB2 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47650620,47650844,"Pavir.8KG349510","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47735747,47737457,"Pavir.8KG349700","GO:0006629","AT2G26560","PLA IIA,PLA2A,PLP2","phospholipase A 2A","LOC_Os11g39990","patatin, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47743397,47745502,"Pavir.8KG349800","GO:0006629","AT4G37070","AtPLAIVA,PLA IVA,PLP1","Acyl transferase/acyl hydrolase/lysophospholipase superfamily protein","LOC_Os11g39990","patatin, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47773743,47776274,"Pavir.8KG349802","GO:0007050,GO:0005634,GO:0004861","AT1G49620","ICK5,ICN6,KRP7","Cyclin-dependent kinase inhibitor family protein","LOC_Os11g40030","cyclin-dependent kinase inhibitor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47788866,47789387,"Pavir.8KG349804","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47791987,47795472,"Pavir.8KG350200","","AT5G44250","","Protein of unknown function DUF829, transmembrane 53","LOC_Os11g40070","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47795707,47796326,"Pavir.8KG350202","","AT2G15530","","RING/U-box superfamily protein","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47798312,47805738,"Pavir.8KG350300","","AT5G42870","ATPAH2,PAH2","phosphatidic acid phosphohydrolase 2","LOC_Os11g40080","lipin, N-terminal conserved region family protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47806035,47809447,"Pavir.8KG350400","GO:0006351,GO:0005634,GO:0003899,GO:0003677","AT3G13940","","DNA binding;DNA-directed RNA polymerases","LOC_Os11g40090","A49-like RNA polymerase I associated factor family protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47809597,47815136,"Pavir.8KG350500","","AT4G00850","GIF3","GRF1-interacting factor 3","LOC_Os11g40100","GRF-interacting factor 2, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47821239,47825697,"Pavir.8KG350600","GO:0019773,GO:0006511,GO:0004175,GO:0051603,GO:0005839,GO:0004298","AT1G53850","ATPAE1,PAE1","20S proteasome alpha subunit E1","LOC_Os11g40140","peptidase, T1 family, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47825922,47831468,"Pavir.8KG350700","","AT5G20850","ATRAD51,RAD51","RAS associated with diabetes protein 51","LOC_Os11g40150","DNA repair protein Rad51, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47833364,47837249,"Pavir.8KG350900","","AT4G03460","","Ankyrin repeat family protein","LOC_Os07g31070","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47842215,47843766,"Pavir.8KG350902","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47846377,47852302,"Pavir.8KG350904","","AT1G03670","","ankyrin repeat family protein","LOC_Os07g31070","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47855335,47856479,"Pavir.8KG350906","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47858651,47860346,"Pavir.8KG350908","","AT4G03460","","Ankyrin repeat family protein","LOC_Os07g31070","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47863337,47868531,"Pavir.8KG350910","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47884728,47885730,"Pavir.8KG350912","","","","","LOC_Os09g17930","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47886534,47887364,"Pavir.8KG350914","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47893869,47911369,"Pavir.8KG350916","","AT4G03460","","Ankyrin repeat family protein","LOC_Os07g31070","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48170993,48172078,"Pavir.8KG351000","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os10g29050","MBTB43 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48173875,48175907,"Pavir.8KG351100","GO:0005524,GO:0003676","AT2G33730","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os03g50090","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48179103,48180419,"Pavir.8KG351200","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28810","MBTB37 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48336303,48337214,"Pavir.8KG351400","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os11g40680","MBTB64 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47918091,47921051,"Pavir.8KG352300","","AT3G63390","","","LOC_Os11g40200","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47921466,47922112,"Pavir.8KG352400","","","","","LOC_Os11g40200","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47939981,47943528,"Pavir.8KG352500","","AT1G53860","","Remorin family protein","LOC_Os11g40210","remorin C-terminal domain containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47946915,47948611,"Pavir.8KG352600","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47948846,47952855,"Pavir.8KG352602","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47966157,47966468,"Pavir.8KG352604","GO:0016758,GO:0008152","AT5G49690","","UDP-Glycosyltransferase superfamily protein","LOC_Os12g37510","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47978337,47978987,"Pavir.8KG352606","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48080108,48080839,"Pavir.8KG352900","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48081500,48083425,"Pavir.8KG353000","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os02g20720","MBTB2 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48085939,48087024,"Pavir.8KG353100","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os02g20720","MBTB2 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48128113,48129150,"Pavir.8KG353300","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os11g40680","MBTB64 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48139922,48140353,"Pavir.8KG353302","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48147705,48152346,"Pavir.8KG353400","GO:0008152,GO:0003824","AT5G65940","CHY1","beta-hydroxyisobutyryl-CoA hydrolase 1","LOC_Os12g16350","enoyl-CoA hydratase/isomerase family protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48231125,48236395,"Pavir.8KG353500","","AT5G45530","","Protein of unknown function (DUF594)","LOC_Os01g24240","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48337192,48340279,"Pavir.8KG354000","GO:0016020,GO:0008236,GO:0006508","AT1G53530","","Peptidase S24/S26A/S26B/S26C family protein","LOC_Os11g40500","OsSigP7 - Putative Type I Signal Peptidase homologue; employs a putative Ser/Lys catalytic dyad, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48340256,48345387,"Pavir.8KG354100","GO:0003676","AT1G17370","UBP1B","oligouridylate binding protein 1B","LOC_Os11g40510","RNA recognition motif containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48368113,48376306,"Pavir.8KG354200","GO:0055085,GO:0016021,GO:0022857","AT4G35300","TMT2","tonoplast monosaccharide transporter2","LOC_Os11g40540","transporter family protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48376749,48379953,"Pavir.8KG354300","GO:0006468,GO:0005524,GO:0004672","AT3G42880","","Leucine-rich repeat protein kinase family protein","LOC_Os11g40550","receptor kinase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48384499,48385466,"Pavir.8KG354302","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48385546,48386417,"Pavir.8KG354304","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os02g18510","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48397181,48402084,"Pavir.8KG354500","","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os11g34920","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48407326,48409209,"Pavir.8KG354502","","","","","LOC_Os02g18510","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48415302,48416012,"Pavir.8KG354504","","AT1G58170","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os08g28790","dirigent, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48546005,48546762,"Pavir.8KG354600","","AT1G58170","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os08g28790","dirigent, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48588049,48590923,"Pavir.8KG354602","GO:0008270,GO:0006355","AT4G38170","FRS9","FAR1-related sequence 9","LOC_Os01g33540","transposon protein, putative, unclassified, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48591295,48592626,"Pavir.8KG354604","GO:0008234,GO:0006508","AT4G00690","ULP1B","UB-like protease 1B","LOC_Os09g11860","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50474480,50489675,"Pavir.8KG355500","GO:0006508,GO:0004190","AT5G10770","","Eukaryotic aspartyl protease family protein","LOC_Os06g40818","aspartic proteinase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50498760,50499875,"Pavir.8KG355600","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50504173,50517882,"Pavir.8KG355602","","AT4G37900","","Protein of unknown function (duplicated DUF1399)","LOC_Os11g40590","DUF1399 containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50519243,50525675,"Pavir.8KG355604","","AT4G37900","","Protein of unknown function (duplicated DUF1399)","LOC_Os11g40590","DUF1399 containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50527087,50528317,"Pavir.8KG355800","","AT4G34190","SEP1","stress enhanced protein 1","LOC_Os11g40600","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50537527,50537886,"Pavir.8KG355900","","AT1G17455","ELF4-L4","ELF4-like 4","LOC_Os11g40610","EARLY flowering protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51624013,51628213,"Pavir.8KG357600","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT3G23560","ALF5","MATE efflux family protein","LOC_Os07g31884","MATE efflux family protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51634287,51643460,"Pavir.8KG357602","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT3G23560","ALF5","MATE efflux family protein","LOC_Os07g31884","MATE efflux family protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51679210,51681747,"Pavir.8KG357604","GO:0055114,GO:0016491,GO:0005507","AT5G01050","","Laccase/Diphenol oxidase family protein","LOC_Os10g20610","laccase-15 precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50780084,50782828,"Pavir.8KG357700","","","","","LOC_Os08g09890","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50790426,50791310,"Pavir.8KG357702","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50796798,50798972,"Pavir.8KG357800","","AT4G16380","","Heavy metal transport/detoxification superfamily protein ","LOC_Os07g41600","proline-rich protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50807392,50808746,"Pavir.8KG357802","","AT4G27690","VPS26B","vacuolar protein sorting 26B","LOC_Os11g41130","vacuolar protein sorting-associated protein 26, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50811610,50812166,"Pavir.8KG357804","","","","","LOC_Os10g30230","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50812242,50813130,"Pavir.8KG357806","GO:0000160","AT3G57040","ARR9,ATRR4","response regulator 9","LOC_Os07g26720","OsRR7 type-A response regulator, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50823722,50824150,"Pavir.8KG357808","","AT4G29090","","Ribonuclease H-like superfamily protein","LOC_Os06g50280","OsFBL31 - F-box domain and LRR containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48055954,48056604,"Pavir.8KG359000","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48056873,48058552,"Pavir.8KG359002","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48073811,48076508,"Pavir.8KG359004","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48076509,48078156,"Pavir.8KG359006","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48054006,48055211,"Pavir.8KG359100","GO:0005515","AT3G17480","","F-box and associated interaction domains-containing protein","LOC_Os10g04700","OsFBX361 - F-box domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48051989,48053041,"Pavir.8KG359200","GO:0005515","AT3G17480","","F-box and associated interaction domains-containing protein","LOC_Os10g04700","OsFBX361 - F-box domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50233513,50234340,"Pavir.8KG359300","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50236459,50237634,"Pavir.8KG359302","","AT2G33190","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os02g03660","OsFBDUF12 - F-box and DUF domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50241308,50241687,"Pavir.8KG359304","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50244310,50246745,"Pavir.8KG359306","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50250371,50251485,"Pavir.8KG359308","","","","","LOC_Os01g34630","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50254102,50254858,"Pavir.8KG359310","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50256415,50257184,"Pavir.8KG359312","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50258762,50259518,"Pavir.8KG359314","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50258762,50259518,"Pavir.8KG359316","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50262096,50262473,"Pavir.8KG359318","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47684555,47685730,"Pavir.8KG359400","","AT2G33190","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os02g03660","OsFBDUF12 - F-box and DUF domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47692408,47695147,"Pavir.8KG359402","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51122523,51123591,"Pavir.8KG360100","","AT1G48910","YUC10","Flavin-containing monooxygenase family protein","LOC_Os11g10170","flavin monooxygenase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51125817,51126599,"Pavir.8KG360102","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51133944,51137426,"Pavir.8KG360104","","AT1G48910","YUC10","Flavin-containing monooxygenase family protein","LOC_Os11g10170","flavin monooxygenase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51179699,51181159,"Pavir.8KG360106","","","","","LOC_Os11g11650","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51181033,51198743,"Pavir.8KG360108","","AT3G06210","","ARM repeat superfamily protein","LOC_Os11g11650","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51201263,51206605,"Pavir.8KG360110","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os11g28950","pollen signalling protein with adenylyl cyclase activity, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51206606,51207717,"Pavir.8KG360112","","","","","LOC_Os11g28950","pollen signalling protein with adenylyl cyclase activity, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53427424,53430515,"Pavir.8KG360300","","AT4G01970","AtSTS,STS","stachyose synthase","LOC_Os01g07530","uncharacterized glycosyltransferase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53434097,53444020,"Pavir.8KG360400","GO:0006950,GO:0005516","AT5G57580","","Calmodulin-binding protein","LOC_Os12g36910","calmodulin binding protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51207896,51210087,"Pavir.8KG361100","GO:0055085,GO:0016021","AT3G18830","ATPLT5,ATPMT5,PMT5","polyol/monosaccharide transporter 5","LOC_Os11g41850","transporter family protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51221292,51221837,"Pavir.8KG361102","","","","","LOC_Os05g46640","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51222103,51222723,"Pavir.8KG361104","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51241923,51243853,"Pavir.8KG361300","GO:0055085,GO:0016021","AT3G18830","ATPLT5,ATPMT5,PMT5","polyol/monosaccharide transporter 5","LOC_Os11g41850","transporter family protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51252586,51253038,"Pavir.8KG361302","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51261159,51262543,"Pavir.8KG361304","","","","","LOC_Os11g11350","embryogenesis transmembrane protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51265629,51266653,"Pavir.8KG361306","","AT5G50140","","Ankyrin repeat family protein","LOC_Os11g11350","embryogenesis transmembrane protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51281411,51283776,"Pavir.8KG361700","","AT4G11000","","Ankyrin repeat family protein","LOC_Os11g45580","embryogenesis transmembrane protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51283863,51289558,"Pavir.8KG361702","","AT5G51160","","Ankyrin repeat family protein","LOC_Os06g19300","cadmium tolerance factor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51293387,51295236,"Pavir.8KG361800","GO:0055085,GO:0016021","AT3G18830","ATPLT5,ATPMT5,PMT5","polyol/monosaccharide transporter 5","LOC_Os11g41850","transporter family protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51300362,51301808,"Pavir.8KG362000","","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os08g07950","NB-ARC domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51322296,51323266,"Pavir.8KG362002","","","","","LOC_Os12g13470","hypothetical protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51323267,51325949,"Pavir.8KG362004","","AT5G27120","","NOP56-like pre RNA processing ribonucleoprotein","LOC_Os12g42810","mov34/MPN/PAD-1 family protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51327248,51331019,"Pavir.8KG362200","GO:0005783","AT1G27330","","Ribosome associated membrane protein RAMP4","LOC_Os11g41875","membrane protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51332210,51336400,"Pavir.8KG362300","GO:0005515","AT3G07760","","Sterile alpha motif (SAM) domain-containing protein","LOC_Os12g32992","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51365688,51369984,"Pavir.8KG362500","GO:0003676","AT3G07810","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os11g41890","RNA recognition motif containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51370639,51371511,"Pavir.8KG362600","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51376574,51378271,"Pavir.8KG362700","GO:0055114,GO:0050661,GO:0050660,GO:0004499","AT1G21430","YUC11","Flavin-binding monooxygenase family protein","LOC_Os11g10170","flavin monooxygenase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51381930,51383544,"Pavir.8KG362800","GO:0055114,GO:0050661,GO:0050660,GO:0004499","AT1G48910","YUC10","Flavin-containing monooxygenase family protein","LOC_Os11g10170","flavin monooxygenase, putative, expressed"
