"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6210100,6213309,"Pavir.3NG039700","GO:0016787","AT1G28960","ATNUDT15,ATNUDX15,NUDX15","nudix hydrolase homolog 15","LOC_Os05g11870","hydrolase, NUDIX family, domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6209277,6209616,"Pavir.3NG039800","","AT2G31090","","","LOC_Os05g11900","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6182646,6186248,"Pavir.3NG040000","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os05g11910","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6181759,6182329,"Pavir.3NG040200","","","","","LOC_Os07g12080","LTPL169 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6482078,6482418,"Pavir.3NG040241","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6120920,6121180,"Pavir.3NG040300","","AT1G78410","","VQ motif-containing protein","LOC_Os05g12090","VQ domain containing protein, putative"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6127176,6130153,"Pavir.3NG040390","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6105877,6106651,"Pavir.3NG040400","","","","","LOC_Os05g12120","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6128480,6128845,"Pavir.3NG040480","","","","","LOC_Os12g43290","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6101638,6105333,"Pavir.3NG040500","","AT3G49170","EMB2261","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os05g12130","EMB2261, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6137519,6145504,"Pavir.3NG040570","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6099515,6102488,"Pavir.3NG040600","","AT4G23840","","Leucine-rich repeat (LRR) family protein","LOC_Os05g12140","Leucine Rich Repeat family protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6146829,6151966,"Pavir.3NG040660","GO:0006468,GO:0005524,GO:0004672","AT1G56720","","Protein kinase superfamily protein","LOC_Os12g01740","serine/threonine-protein kinase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6092029,6094722,"Pavir.3NG040700","GO:0030246,GO:0005975,GO:0004553","AT1G64390","AtGH9C2,GH9C2","glycosyl hydrolase 9C2","LOC_Os05g12150","endoglucanase precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6152216,6155202,"Pavir.3NG040750","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os05g11970","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6490992,6491999,"Pavir.3NG040804","GO:0005515","AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os05g01430","polygalacturonase inhibitor 2 precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6167498,6170145,"Pavir.3NG040840","GO:0016788","AT1G28600","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os05g11950","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6084894,6088738,"Pavir.3NG040900","","AT2G46420","","Plant protein 1589 of unknown function","LOC_Os05g12170","plant-specific domain TIGR01589 family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6064343,6066470,"Pavir.3NG041000","","AT5G53160","PYL8,RCAR3","regulatory components of ABA receptor 3","LOC_Os05g12260","CAPIP1, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6059786,6060839,"Pavir.3NG041100","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6048335,6049516,"Pavir.3NG041200","GO:0030170,GO:0019752,GO:0016831","AT2G20340","","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os08g04560","decarboxylase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6041025,6043681,"Pavir.3NG041300","GO:0055114,GO:0016491,GO:0005507","AT3G09220","LAC7","laccase 7","LOC_Os10g20610","laccase-15 precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6493319,6494383,"Pavir.3NG041367","GO:0005515","AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os05g01444","polygalacturonase inhibitor precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6035305,6036117,"Pavir.3NG041400","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6029862,6032733,"Pavir.3NG041500","","AT5G41850","","alpha/beta-Hydrolases superfamily protein","LOC_Os05g12330","uncharacterized protein KIAA1310, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6021741,6022383,"Pavir.3NG041700","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6023291,6024704,"Pavir.3NG041790","GO:0016758,GO:0008152","AT1G01420","UGT72B3","UDP-glucosyl transferase 72B3","LOC_Os05g12450","hydroquinone glucosyltransferase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6027277,6029579,"Pavir.3NG041880","","AT5G53190","","Nodulin MtN3 family protein","LOC_Os05g12320","nodulin MtN3 family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6012348,6015712,"Pavir.3NG041900","","AT5G41700","ATUBC8,UBC8","ubiquitin conjugating enzyme 8","LOC_Os06g30970","ubiquitin-conjugating enzyme, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6495925,6498374,"Pavir.3NG041930","GO:0005515","AT2G39990","AteIF3f,EIF2,eIF3F","eukaryotic translation initiation factor 2","LOC_Os05g01450","eukaryotic translation initiation factor 3 subunit F, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6010841,6011209,"Pavir.3NG042000","","AT2G46330","AGP16,ATAGP16","arabinogalactan protein 16","LOC_Os01g46850","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5996951,5999898,"Pavir.3NG042100","","AT1G16560","","Per1-like family protein","LOC_Os05g13330","per1-like family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5981737,5992145,"Pavir.3NG042200","GO:0055085,GO:0016021,GO:0008308,GO:0006873","AT5G24030","SLAH3","SLAC1 homologue 3","LOC_Os01g28840","C4-dicarboxylate transporter/malic acid transport protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5975936,5979811,"Pavir.3NG042300","GO:0005524,GO:0004003,GO:0003677,GO:0016818,GO:0008026,GO:0006139,GO:0003676","AT1G79890","","RAD3-like DNA-binding helicase protein","LOC_Os05g13300","helicase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5979830,5980998,"Pavir.3NG042390","GO:0005524,GO:0004003,GO:0003677","AT1G79890","","RAD3-like DNA-binding helicase protein","LOC_Os09g37920","helicase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5974549,5975184,"Pavir.3NG042400","","","","","LOC_Os06g31070","PROLM24 - Prolamin precursor, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6498641,6501657,"Pavir.3NG042493","GO:0016567,GO:0004842","AT3G07370","ATCHIP,CHIP","carboxyl terminus of HSC70-interacting protein","LOC_Os05g01460","STIP1 homology and U box-containing protein 1, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5969732,5972669,"Pavir.3NG042500","","","","","LOC_Os08g19820","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5949889,5951466,"Pavir.3NG042600","","AT2G18500","ATOFP7,OFP7","ovate family protein 7","LOC_Os01g12690","plant-specific domain TIGR01568 family protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5967569,5968006,"Pavir.3NG042690","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5930552,5930977,"Pavir.3NG042900","GO:0016020,GO:0008375","AT3G21310","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os03g52120","DNA binding protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5932967,5938044,"Pavir.3NG042990","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5929996,5930508,"Pavir.3NG043000","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6502916,6503287,"Pavir.3NG043056","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5940321,5941508,"Pavir.3NG043080","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5920076,5925178,"Pavir.3NG043200","GO:0006468,GO:0004672","AT3G24550","ATPERK1,PERK1","proline extensin-like receptor kinase 1","LOC_Os05g12680","retrotransposon protein, putative, unclassified, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5915743,5918589,"Pavir.3NG043300","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os04g01310","serine/threonine-protein kinase receptor precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5912326,5912819,"Pavir.3NG043500","GO:0046872","AT5G02380","MT2B","metallothionein 2B","LOC_Os05g02070","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5906440,5908151,"Pavir.3NG043600","","AT1G29140","","Pollen Ole e 1 allergen and extensin family protein","LOC_Os06g36240","POEI21 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6508287,6518044,"Pavir.3NG043619","GO:0030170,GO:0009058","AT5G49810","MMT","methionine S-methyltransferase","LOC_Os05g01470","methionine S-methyltransferase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5897603,5902799,"Pavir.3NG043800","GO:0016021,GO:0004252,GO:0006508","AT5G25752","ATRBL11,RBL11","rhomboid-like protein 11","LOC_Os05g13370","OsRhmbd12 - Putative Rhomboid homologue, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5903511,5905149,"Pavir.3NG043890","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5891437,5895214,"Pavir.3NG043900","","AT5G11500","","","LOC_Os05g13440","coiled-coil domain-containing protein 25, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5878662,5884673,"Pavir.3NG044000","GO:0016887,GO:0005524,GO:0016020","AT3G21090","","ABC-2 type transporter family protein","LOC_Os05g13520","white-brown complex homolog protein 12, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6523885,6525320,"Pavir.3NG044182","GO:0055114,GO:0016491,GO:0010181","AT1G76680","ATOPR1,OPR1","12-oxophytodienoate reductase 1","LOC_Os06g11210","12-oxophytodienoate reductase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5866204,5868151,"Pavir.3NG044300","","AT5G37770","CML24,TCH2","EF hand calcium-binding protein family","LOC_Os05g13580","OsCML18 - Calmodulin-related calcium sensor protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5875281,5876546,"Pavir.3NG044390","","AT2G46540","","","LOC_Os05g46450","fiber protein Fb11, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5841911,5861090,"Pavir.3NG044400","","AT5G11510","AtMYB3R4,MYB3R-4","myb domain protein 3r-4","LOC_Os01g12860","MYB family transcription factor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5825856,5827266,"Pavir.3NG044700","GO:0030246","AT2G29250","","Concanavalin A-like lectin protein kinase family protein","LOC_Os05g13770","RNA polymerase Rpb7, N-terminal domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6530212,6538096,"Pavir.3NG044745","GO:0005515,GO:0003676","AT1G48410","AGO1","Stabilizer of iron transporter SufD / Polynucleotidyl transferase","LOC_Os04g47870","PINHEAD, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5824854,5825851,"Pavir.3NG044800","GO:0006468,GO:0005524,GO:0004672","AT4G02410","","Concanavalin A-like lectin protein kinase family protein","LOC_Os05g13770","RNA polymerase Rpb7, N-terminal domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5813732,5823562,"Pavir.3NG044900","GO:0003682","AT4G19020","CMT2","chromomethylase 2","LOC_Os05g13780","C-5 cytosine-specific DNA methylase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6542211,6544086,"Pavir.3NG045308","GO:0005525","AT1G09630","ATRAB-A2A,ATRAB11C,ATRABA2A,RAB-A2A,RAB11c","RAB GTPase 11C","LOC_Os05g01480","ras-related protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5766683,5773906,"Pavir.3NG045400","","AT4G29100","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os05g14010","ethylene-responsive protein related, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5810404,5810971,"Pavir.3NG045490","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5745151,5745825,"Pavir.3NG045500","","AT5G43540","","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os03g05490","ZOS3-02 - C2H2 zinc finger protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6544202,6547664,"Pavir.3NG045871","GO:0005525","AT4G17530","ATRAB1C,ATRABD2C,RAB1C","RAB GTPase homolog 1C","LOC_Os05g01490","ras-related protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5695124,5704162,"Pavir.3NG046100","GO:0072546","AT5G11560","","catalytics","LOC_Os05g14170","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5720430,5720802,"Pavir.3NG046190","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT4G31985","","Ribosomal protein L39 family protein","LOC_Os02g55370","60S ribosomal protein L39, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5670901,5674634,"Pavir.3NG046400","GO:0006355,GO:0005634","AT4G29080","IAA27,PAP2","phytochrome-associated protein 2","LOC_Os05g14180","OsIAA17 - Auxin-responsive Aux/IAA gene family member, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6547611,6552211,"Pavir.3NG046434","","AT1G71440","PFI,TFC E","tubulin folding cofactor E / Pfifferling (PFI)","LOC_Os05g01500","tubulin-specific chaperone E, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5684867,5685175,"Pavir.3NG046490","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5669866,5670900,"Pavir.3NG046500","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5661911,5666937,"Pavir.3NG046600","","AT1G67280","","Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily protein","LOC_Os05g14194","glyoxalase family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5658423,5660939,"Pavir.3NG046700","","","","","LOC_Os12g02690","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5654971,5657605,"Pavir.3NG046800","","AT3G10840","","alpha/beta-Hydrolases superfamily protein","LOC_Os12g02589","hydrolase, alpha/beta fold family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5652378,5654797,"Pavir.3NG046900","GO:0008080","AT4G19985","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os05g44020","acetyltransferase, GNAT family, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6553229,6554917,"Pavir.3NG046997","","AT1G33490","","","LOC_Os05g01510","cytoplasmic membrane protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5636234,5638270,"Pavir.3NG047000","GO:0005515","AT3G52320","","F-box and associated interaction domains-containing protein","LOC_Os07g35050","OsFBX237 - F-box domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5626846,5629556,"Pavir.3NG047300","GO:0016020,GO:0006810,GO:0005215","AT2G25810","TIP4;1","tonoplast intrinsic protein 4;1","LOC_Os05g14240","aquaporin protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5634313,5635560,"Pavir.3NG047390","","AT1G55120","AtcwINV3,ATFRUCT5,FRUCT5","beta-fructofuranosidase 5","LOC_Os04g56930","glycosyl hydrolases, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5603014,5608192,"Pavir.3NG047400","","AT3G15355","PFU1,UBC25","ubiquitin-conjugating enzyme 25","LOC_Os05g14300","ubiquitin-conjugating enzyme E2 O, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5597183,5598113,"Pavir.3NG047500","","","","","LOC_Os05g14310","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6555738,6561034,"Pavir.3NG047560","","AT4G24290","","MAC/Perforin domain-containing protein","LOC_Os07g07194","MAC/Perforin domain containing protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5591531,5592853,"Pavir.3NG047600","","","","","LOC_Os05g14360","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5570872,5571423,"Pavir.3NG047800","GO:0043565,GO:0006355,GO:0003700","AT1G80590","ATWRKY66,WRKY66","WRKY DNA-binding protein 66","LOC_Os05g14370","WRKY82, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5533981,5540346,"Pavir.3NG047900","GO:0006260,GO:0005524,GO:0003677,GO:0042555,GO:0006270,GO:0005634,GO:0003678","AT5G44635","MCM6","minichromosome maintenance (MCM2/3/5) family protein","LOC_Os05g14590","MCM6 - Putative minichromosome maintenance MCM complex subunit 6, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5529783,5533564,"Pavir.3NG048000","GO:0005634","AT1G44110","CYCA1;1","Cyclin A1;1","LOC_Os01g13260","cyclin-A1, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5525551,5528055,"Pavir.3NG048100","GO:0006468,GO:0004672,GO:0005524","AT1G79250","AGC1.7","AGC kinase 1.7","LOC_Os05g14750","AGC_PVPK_like_kin82y.12 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6561092,6568067,"Pavir.3NG048123","","AT1G55500","ECT4","evolutionarily conserved C-terminal region 4","LOC_Os05g01520","ECT protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5520965,5526353,"Pavir.3NG048200","","AT5G49880","","mitotic checkpoint family protein","LOC_Os01g65580","mitotic checkpoint family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5517355,5519490,"Pavir.3NG048300","","","","","LOC_Os05g14770","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5507443,5510486,"Pavir.3NG048400","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os03g30890","S-locus-like receptor protein kinase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5501078,5507010,"Pavir.3NG048500","","","","","LOC_Os12g06230","retrotransposon protein, putative, unclassified, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6568732,6569927,"Pavir.3NG048686","","AT1G22630","","","LOC_Os05g01530","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5492586,5493248,"Pavir.3NG048700","","AT1G64450","","Glycine-rich protein family","LOC_Os05g14880","proline-rich family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5497901,5498380,"Pavir.3NG048790","","","","","LOC_Os01g07990","retrotransposon protein, putative, unclassified, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5483969,5488528,"Pavir.3NG048800","GO:0007275,GO:0006511,GO:0005634","AT3G61790","","Protein with RING/U-box and TRAF-like domains","LOC_Os05g14860","seven in absentia protein family domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5498130,5503864,"Pavir.3NG048880","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os01g12340","retrotransposon protein, putative, unclassified, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5481376,5481909,"Pavir.3NG049000","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5470921,5473191,"Pavir.3NG049100","","AT5G40780","LHT1","lysine histidine transporter 1","LOC_Os08g03350","amino acid transporter, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5458788,5469503,"Pavir.3NG049200","","AT5G11390","WIT1","WPP domain-interacting protein 1","LOC_Os05g15140","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6570386,6571931,"Pavir.3NG049249","GO:0006367,GO:0005672","AT4G24440","","transcription initiation factor IIA gamma chain / TFIIA-gamma (TFIIA-S)","LOC_Os05g01710","transcription initiation factor IIA gamma chain, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5417429,5423198,"Pavir.3NG049600","","AT5G46110","APE2,TPT","Glucose-6-phosphate/phosphate translocator-related","LOC_Os05g15160","phosphate/phosphate translocator, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5429311,5432393,"Pavir.3NG049690","GO:0006418,GO:0005524,GO:0004812,GO:0000166","AT1G09620","","ATP binding;leucine-tRNA ligases;aminoacyl-tRNA ligases;nucleotide binding;ATP binding;aminoacyl-tRNA ligases","LOC_Os09g32650","leucyl-tRNA synthetase, cytoplasmic, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5416502,5416846,"Pavir.3NG049700","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5456643,5457509,"Pavir.3NG049780","GO:0046983","AT2G46510","AIB,ATAIB","ABA-inducible BHLH-type transcription factor","LOC_Os01g13460","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5414311,5415393,"Pavir.3NG049800","GO:0008270,GO:0005515","AT4G40070","","RING/U-box superfamily protein","LOC_Os05g15170","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6576357,6593084,"Pavir.3NG049812","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT4G39850","ACN2,AtABCD1,CTS,PED3,PXA1","peroxisomal ABC transporter 1","LOC_Os01g73530","ABC transporter, ATP-binding protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5410545,5412046,"Pavir.3NG049900","","AT4G19400","","Profilin family protein","LOC_Os05g15180","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5391911,5395505,"Pavir.3NG050100","GO:0005975,GO:0004553,GO:0051015,GO:0007015","","","","LOC_Os05g15510","cellulase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5401238,5402443,"Pavir.3NG050190","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5385301,5389824,"Pavir.3NG050200","GO:0008152,GO:0003824","AT5G57850","","D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein","LOC_Os05g15530","aminotransferase domain containing protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5382388,5383137,"Pavir.3NG050300","","AT1G03700","","Uncharacterised protein family (UPF0497)","LOC_Os05g15630","membrane associated DUF588 domain containing protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6606011,6606702,"Pavir.3NG050375","GO:0008270,GO:0005515","AT1G14200","","RING/U-box superfamily protein","LOC_Os07g43740","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5376914,5381316,"Pavir.3NG050400","GO:0005515","AT4G24020","NLP7","NIN like protein 7","LOC_Os01g13540","NIN, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5373200,5374352,"Pavir.3NG050600","","AT5G20165","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5366110,5369514,"Pavir.3NG050700","GO:0055114,GO:0016616,GO:0006694,GO:0003854","AT1G78570","ATRHM1,RHM1,ROL1","rhamnose biosynthesis 1","LOC_Os03g17000","NAD dependent epimerase/dehydratase family domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5361206,5363805,"Pavir.3NG050900","","AT1G18485","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os12g15460","pentatricopeptide, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5365355,5366527,"Pavir.3NG050990","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5355242,5358139,"Pavir.3NG051000","","AT1G65870","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os10g18870","dirigent, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5355314,5356474,"Pavir.3NG051100","","AT2G01050","","zinc ion binding;nucleic acid binding","LOC_Os05g01180","zinc knuckle family protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5356475,5357387,"Pavir.3NG051190","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",5344648,5350487,"Pavir.3NG051200","","AT1G80930","","MIF4G domain-containing protein / MA3 domain-containing protein","LOC_Os12g15420","nucampholin, putative, expressed"
