"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49484936,49488210,"Pavir.1KG487600","GO:0006468,GO:0004672,GO:0005524","AT5G47750","D6PKL2,PK5","D6 protein kinase like 2","LOC_Os02g49310","AGC_PVPK_like_kin82y.7 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49488437,49494196,"Pavir.1KG487700","","AT4G26620","","Sucrase/ferredoxin-like family protein","LOC_Os02g49320","sucrase-related, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49494466,49511716,"Pavir.1KG487800","GO:0005515","AT3G07670","","Rubisco methyltransferase family protein","LOC_Os02g49326","SET domain-containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49512040,49515781,"Pavir.1KG487900","GO:0030244,GO:0016760,GO:0016020","AT1G55850","ATCSLE1,CSLE1","cellulose synthase like E1","LOC_Os02g49332","CSLE2 - cellulose synthase-like family E, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49517238,49518296,"Pavir.1KG488000","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os06g41850","SMP-30/Gluconolaconase/LRE-like region containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49525841,49526584,"Pavir.1KG488100","","AT5G63270","","RPM1-interacting protein 4 (RIN4) family protein","LOC_Os02g49340","nitrate-induced NOI protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49528621,49530867,"Pavir.1KG488200","","","","","LOC_Os04g47590","niemann-Pick C1 protein precursor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49531058,49535420,"Pavir.1KG488300","","AT4G02800","","","LOC_Os04g15800","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49541270,49542745,"Pavir.1KG488400","GO:0006508,GO:0004190","AT5G10770","","Eukaryotic aspartyl protease family protein","LOC_Os02g48870","aspartic proteinase nepenthesin-2 precursor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49545241,49546400,"Pavir.1KG488500","GO:0009055","AT1G48940","AtENODL6,ENODL6","early nodulin-like protein 6","LOC_Os06g17730","plastocyanin-like domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49546676,49549841,"Pavir.1KG488600","","AT5G47680","","","LOC_Os02g49360","RNA methyltransferase domain-containing protein 2, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49552164,49553011,"Pavir.1KG488700","","AT5G47670","L1L,NF-YB6","nuclear factor Y, subunit B6","LOC_Os02g49370","histone-like transcription factor and archaeal histone, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49557481,49558775,"Pavir.1KG488800","","AT2G38880","ATHAP3,ATNF-YB1,HAP3,HAP3A,NF-YB1","nuclear factor Y, subunit B1","LOC_Os02g49410","histone-like transcription factor and archaeal histone, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49567584,49569010,"Pavir.1KG488900","","AT4G12730","FLA2","FASCICLIN-like arabinogalactan 2","LOC_Os02g49420","fasciclin-like arabinogalactan precursor protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49574409,49575776,"Pavir.1KG489100","GO:0006355,GO:0003677","AT5G60850","OBP4","OBF binding protein 4","LOC_Os02g49440","dof zinc finger domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49584838,49588153,"Pavir.1KG489200","","AT1G26300","","BSD domain-containing protein","LOC_Os02g49450","BSD domain-containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49594658,49598002,"Pavir.1KG489500","","AT5G15740","","O-fucosyltransferase family protein","LOC_Os02g49460","auxin-independent growth promoter protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49605331,49607391,"Pavir.1KG489600","","AT2G05642","","Nucleic acid-binding, OB-fold-like protein","LOC_Os03g08400","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49610127,49612794,"Pavir.1KG489800","","AT5G55710","","","LOC_Os02g49470","tic20 protein-related, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49611580,49614981,"Pavir.1KG489900","GO:0046983","AT5G08130","BIM1","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os02g49480","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49617079,49617608,"Pavir.1KG489905","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49661537,49663869,"Pavir.1KG490000","GO:0003333","AT3G30390","","Transmembrane amino acid transporter family protein","LOC_Os02g49510","amino acid transporter, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49664706,49664879,"Pavir.1KG490005","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49664984,49671308,"Pavir.1KG490100","GO:0016567,GO:0004842","AT1G68940","","Armadillo/beta-catenin-like repeat family protein","LOC_Os02g49520","armadillo/beta-catenin repeat family protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49672261,49674570,"Pavir.1KG490200","","AT1G16810","","","LOC_Os02g49530","AGAP000425-PA, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49674842,49675532,"Pavir.1KG490300","","AT4G29273","LCR23","low-molecular-weight cysteine-rich 23","LOC_Os02g49540","DEFL73 - Defensin and Defensin-like DEFL family, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49677726,49682543,"Pavir.1KG490305","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49682863,49684204,"Pavir.1KG490400","GO:0008270,GO:0005515","AT5G08139","","RING/U-box superfamily protein","LOC_Os02g49550","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49686419,49687718,"Pavir.1KG490405","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49692138,49692826,"Pavir.1KG490500","GO:0043565,GO:0006355,GO:0003700","AT3G30530","ATBZIP42,bZIP42","basic leucine-zipper 42","LOC_Os02g49560","bZIP transcription factor domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49699464,49706129,"Pavir.1KG490600","GO:0008233,GO:0006508","AT1G73990","SPPA,SPPA1","signal peptide peptidase","LOC_Os02g49570","OsProtIV1 - Putative Protease IV homologue; Domain 2 is a SPH, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49708811,49711368,"Pavir.1KG490800","GO:0016021,GO:0005783","AT1G13580","LAG13","LAG1 longevity assurance homolog 3","LOC_Os02g49590","ASC1, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49712324,49716633,"Pavir.1KG490900","GO:0006468,GO:0004672","AT5G16000","NIK1","NSP-interacting kinase 1","LOC_Os06g16330","BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49719424,49721798,"Pavir.1KG491000","","AT5G08180","","Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein","LOC_Os06g16290","ribosomal protein L7Ae, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53715288,53716534,"Pavir.1KG492600","","AT1G77010","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g63260","pentatricopeptide, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49722506,49727467,"Pavir.1KG492700","","AT5G38720","","","LOC_Os02g49620","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49727468,49729034,"Pavir.1KG492800","GO:0016021","AT4G28050","TET7","tetraspanin7","LOC_Os02g49630","tetraspanin family protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49730013,49731850,"Pavir.1KG492900","","AT5G15890","TBL21","TRICHOME BIREFRINGENCE-LIKE 21","LOC_Os02g49650","leaf senescence related protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49732212,49733770,"Pavir.1KG493000","","AT5G15890","TBL21","TRICHOME BIREFRINGENCE-LIKE 21","LOC_Os02g49650","leaf senescence related protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53727816,53728868,"Pavir.1KG493095","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os06g41850","SMP-30/Gluconolaconase/LRE-like region containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49740920,49742530,"Pavir.1KG493200","","AT5G15890","TBL21","TRICHOME BIREFRINGENCE-LIKE 21","LOC_Os02g49660","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49746303,49747025,"Pavir.1KG493300","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49748236,49750094,"Pavir.1KG493400","","AT5G23060","CaS","calcium sensing receptor","LOC_Os02g49680","arsenate reductase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49755440,49757053,"Pavir.1KG493405","","AT2G04865","","Aminotransferase-like, plant mobile domain family protein","ChrUn","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49792981,49793349,"Pavir.1KG493410","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53764082,53765283,"Pavir.1KG493590","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49792903,49795345,"Pavir.1KG493900","GO:0043565,GO:0006355,GO:0003700,GO:0003677","AT3G01470","ATHB-1,ATHB1,HAT5,HB-1,HD-ZIP-1","homeobox 1","LOC_Os02g49700","homeobox associated leucine zipper, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49812568,49812978,"Pavir.1KG493905","","","","","LOC_Os10g39250","retrotransposon protein, putative, unclassified"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53768974,53771935,"Pavir.1KG494085","GO:0006355,GO:0003700","AT1G53910","RAP2.12","related to AP2 12","LOC_Os02g54160","AP2 domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49813949,49820497,"Pavir.1KG494300","GO:0000049,GO:0006418,GO:0005524,GO:0004812,GO:0000166","AT4G13780","","methionine--tRNA ligase, putative / methionyl-tRNA synthetase, putative / MetRS, putative","LOC_Os06g31210","methionyl-tRNA synthetase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49824349,49824792,"Pavir.1KG494500","GO:0008270,GO:0005515","AT5G42200","","RING/U-box superfamily protein","LOC_Os02g49710","RING finger protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53795144,53806545,"Pavir.1KG494580","GO:0005515","AT3G18730","BRU1,MGO3,TSK","tetratricopeptide repeat (TPR)-containing protein","LOC_Os02g54290","BRUSHY 1, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49846139,49849657,"Pavir.1KG495000","GO:0055114,GO:0016491,GO:0008152","AT3G48000","ALDH2,ALDH2A,ALDH2B4","aldehyde dehydrogenase 2B4","LOC_Os02g49720","aldehyde dehydrogenase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49851959,49854153,"Pavir.1KG495005","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49854365,49856606,"Pavir.1KG495010","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49863486,49863995,"Pavir.1KG495015","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49869405,49872451,"Pavir.1KG495020","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49822446,49823235,"Pavir.1KG495800","GO:0008270,GO:0005515","AT5G42200","","RING/U-box superfamily protein","LOC_Os02g49710","RING finger protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49825804,49826947,"Pavir.1KG496000","GO:0008270,GO:0005515","AT5G42200","","RING/U-box superfamily protein","LOC_Os06g16060","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49829964,49830978,"Pavir.1KG496100","GO:0008270,GO:0005515","AT5G42200","","RING/U-box superfamily protein","LOC_Os06g16060","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49872075,49877600,"Pavir.1KG496400","GO:0071805,GO:0016020,GO:0015079","AT5G14880","","Potassium transporter family protein","LOC_Os02g49760","potassium transporter, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49904210,49908894,"Pavir.1KG496500","","AT1G70280","","NHL domain-containing protein","LOC_Os02g49770","NHL repeat-containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49909165,49915338,"Pavir.1KG496600","GO:0006468,GO:0005524,GO:0004672","AT5G40440","ATMKK3,MKK3","mitogen-activated protein kinase kinase 3","LOC_Os06g27890","STE_MEK_ste7_MAP2K.8 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49917161,49919386,"Pavir.1KG496700","","AT5G30495","","Fcf2 pre-rRNA processing protein","LOC_Os02g49780","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49920124,49923041,"Pavir.1KG496800","GO:0015743","AT3G18440","ALMT9,AtALMT9","aluminum-activated malate transporter 9","LOC_Os02g49790","aluminum-activated malate transporter, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49922671,49926207,"Pavir.1KG496900","GO:0006508,GO:0004190","AT1G49050","","Eukaryotic aspartyl protease family protein","LOC_Os02g49800","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49932806,49935304,"Pavir.1KG497000","GO:0008234,GO:0006508","","","","LOC_Os06g13750","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49935976,49939607,"Pavir.1KG497100","GO:0003676","AT3G20930","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os02g49820","RNA recognition motif family protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49939782,49941321,"Pavir.1KG497200","","AT5G66520","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os02g49830","pentatricopeptide, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49941670,49942475,"Pavir.1KG497205","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49944972,49946432,"Pavir.1KG497400","","AT4G26500","ATSUFE,CPSUFE,EMB1374,SUFE1","chloroplast sulfur E","LOC_Os09g09790","Fe-S metabolism associated domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49956195,49964636,"Pavir.1KG497500","GO:0046983,GO:0003677,GO:0006355,GO:0005634,GO:0003700","AT3G57230","AGL16","AGAMOUS-like 16","LOC_Os02g49840","OsMADS57 - MADS-box family gene with MIKCc type-box, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49970306,49979308,"Pavir.1KG497700","GO:0006355,GO:0003677","AT1G25580","ANAC008,SOG1","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os02g38130","no apical meristem protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49980790,49993779,"Pavir.1KG497800","GO:0009055","AT2G02850","ARPN","plantacyanin","LOC_Os02g49850","plastocyanin-like domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",49994502,49994814,"Pavir.1KG497900","","AT4G01150","","","LOC_Os06g15400","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50005561,50007750,"Pavir.1KG498000","GO:0016747,GO:0008610,GO:0016020,GO:0006633","AT1G25450","CER60,KCS5","3-ketoacyl-CoA synthase 5","LOC_Os02g49920","3-ketoacyl-CoA synthase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50015096,50016460,"Pavir.1KG498200","","","","","LOC_Os02g04850","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50020496,50020999,"Pavir.1KG498300","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50020659,50025279,"Pavir.1KG498400","GO:0016567,GO:0004842,GO:0005515","AT1G23030","","ARM repeat superfamily protein","LOC_Os02g49950","spotted leaf 11, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50028450,50030245,"Pavir.1KG498500","","AT5G37840","","","LOC_Os02g49960","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50032553,50034397,"Pavir.1KG498505","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os10g42160","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50036337,50038021,"Pavir.1KG498700","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50038686,50041551,"Pavir.1KG498800","GO:0007264,GO:0005525","AT5G37680","ARLA1A,ATARLA1A","ADP-ribosylation factor-like A1A","LOC_Os02g49980","ADP-ribosylation factor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50050132,50051751,"Pavir.1KG498900","","AT1G66230","AtMYB20,MYB20","myb domain protein 20","LOC_Os02g49986","MYB family transcription factor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50052408,50071842,"Pavir.1KG499000","","AT1G23230","","","LOC_Os02g49992","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50073227,50075236,"Pavir.1KG499100","GO:0016788","AT5G37690","","SGNH hydrolase-type esterase superfamily protein","LOC_Os06g14630","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50078626,50080689,"Pavir.1KG499200","","","","","LOC_Os12g42920","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50099369,50102750,"Pavir.1KG499300","GO:0003723","AT5G57930","APO2,emb1629","Arabidopsis thaliana protein of unknown function (DUF794)","LOC_Os02g50010","APO, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50102887,50104942,"Pavir.1KG499400","GO:0007017,GO:0005875","AT1G23220","","Dynein light chain type 1 family protein","LOC_Os04g38880","dynein light chain type 1 domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50106234,50107340,"Pavir.1KG499500","","","","","LOC_Os07g49050","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50115698,50119542,"Pavir.1KG499600","GO:0005975,GO:0004553","AT1G70710","ATGH9B1,CEL1,GH9B1","glycosyl hydrolase 9B1","LOC_Os02g50040","endoglucanase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50120051,50120985,"Pavir.1KG499700","","AT3G17950","","","LOC_Os02g50050","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50127453,50128864,"Pavir.1KG499800","","AT5G37770","CML24,TCH2","EF hand calcium-binding protein family","LOC_Os02g50060","OsCML20 - Calmodulin-related calcium sensor protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50134156,50136784,"Pavir.1KG499900","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50139414,50144052,"Pavir.1KG499905","","AT5G18460","","Protein of Unknown Function (DUF239)","ChrUn","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50160049,50163709,"Pavir.1KG500200","GO:0005515","AT1G24610","","Rubisco methyltransferase family protein","LOC_Os02g50100","SET domain-containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50164085,50164984,"Pavir.1KG500300","","","","","LOC_Os02g50110","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50173225,50175003,"Pavir.1KG500500","GO:0016787","AT1G14860","atnudt18,NUDT18","nudix hydrolase homolog 18","LOC_Os02g50130","hydrolase, NUDIX family, domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50175429,50177207,"Pavir.1KG500600","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50178070,50179806,"Pavir.1KG500700","","AT1G70680","","Caleosin-related family protein","LOC_Os02g50140","caleosin related protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50181260,50183437,"Pavir.1KG500800","","AT1G70670","","Caleosin-related family protein","LOC_Os02g50140","caleosin related protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50188777,50189858,"Pavir.1KG501000","","AT5G37660","PDLP7","plasmodesmata-located protein 7","LOC_Os02g50200","cysteine-rich repeat secretory protein precursor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50194466,50201243,"Pavir.1KG501200","","","","","LOC_Os12g39870","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50204771,50205169,"Pavir.1KG501300","GO:0016021,GO:0006886,GO:0005783","AT5G17190","","","LOC_Os02g50210","erwinia induced protein 2, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50208758,50213148,"Pavir.1KG501400","GO:0006508,GO:0004222","AT5G51740","","Peptidase family M48 family protein","LOC_Os02g50230","peptidase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50224955,50228679,"Pavir.1KG501500","GO:0006807,GO:0006542,GO:0004356","AT5G37600","ATGLN1;1,ATGSR1,GLN1;1,GSR 1","glutamine synthase clone R1","LOC_Os02g50240","glutamine synthetase, catalytic domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50242613,50246057,"Pavir.1KG501600","","AT2G01680","","Ankyrin repeat family protein","LOC_Os02g50270","ankyrin repeat-containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50246360,50248574,"Pavir.1KG501700","","AT1G15510","ATECB2,ECB2,VAC1","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os02g50280","pentatricopeptide, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50249060,50251419,"Pavir.1KG501800","GO:0008270,GO:0005515","AT1G68070","","Zinc finger, C3HC4 type (RING finger) family protein","LOC_Os02g45240","zinc finger family protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50251613,50252569,"Pavir.1KG501900","","","","","LOC_Os02g50300","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50258813,50260125,"Pavir.1KG501905","","","","","LOC_Os12g31470","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50279932,50285412,"Pavir.1KG502100","GO:0008017,GO:0007010","AT1G24764","ATMAP70-2,MAP70-2","microtubule-associated proteins 70-2","LOC_Os02g50320","ATMAP70 protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50286323,50289458,"Pavir.1KG502300","GO:0006355,GO:0005739,GO:0003690","AT4G19650","","Mitochondrial transcription termination factor family protein","LOC_Os08g40630","mTERF domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50291068,50295422,"Pavir.1KG502400","GO:0008017,GO:0007010","AT1G24764","ATMAP70-2,MAP70-2","microtubule-associated proteins 70-2","LOC_Os02g50320","ATMAP70 protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50315074,50321153,"Pavir.1KG502600","GO:0003968","AT1G14790","ATRDRP1,RDR1","RNA-dependent RNA polymerase 1","LOC_Os02g50330","RNA-dependent RNA polymerase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50321027,50325698,"Pavir.1KG502700","","AT1G14780","","MAC/Perforin domain-containing protein","LOC_Os02g50340","membrane attack complex component/perforin/complement C9, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50327349,50331426,"Pavir.1KG502800","GO:0055114,GO:0050660,GO:0017150,GO:0008033","AT3G17810","PYD1","pyrimidine 1","LOC_Os02g50350","dihydroorotate dihydrogenase protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50332639,50338780,"Pavir.1KG502900","GO:0016485,GO:0016021","AT3G52640","","Zn-dependent exopeptidases superfamily protein","LOC_Os02g50360","nicalin, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50338919,50344681,"Pavir.1KG503000","GO:0005524,GO:0003676,GO:0004386","AT1G33390","ATFAS4,FAS4","RNA helicase family protein","LOC_Os02g50370","helicase domain-containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50345336,50346086,"Pavir.1KG503100","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50347900,50348593,"Pavir.1KG503200","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50360191,50360606,"Pavir.1KG503300","","","","","LOC_Os02g50400","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50368854,50369559,"Pavir.1KG503400","","","","","LOC_Os02g50400","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50372039,50372865,"Pavir.1KG503405","","","","","LOC_Os02g50400","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50383332,50383559,"Pavir.1KG503410","","","","","LOC_Os02g50430","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50384176,50384431,"Pavir.1KG503500","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50664608,50671095,"Pavir.1KG503600","GO:0007165,GO:0000155,GO:0000160","AT2G01830","AHK4,ATCRE1,CRE1,WOL,WOL1","CHASE domain containing histidine kinase protein","LOC_Os02g50480","histidine kinase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50672965,50673267,"Pavir.1KG503700","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50678378,50680922,"Pavir.1KG503705","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G59240","","Ribosomal protein S8e family protein","LOC_Os02g28810","ribosomal protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50697284,50701047,"Pavir.1KG503800","GO:0005975,GO:0004553","AT2G32990","AtGH9B8,GH9B8","glycosyl hydrolase 9B8","LOC_Os02g50490","endoglucanase, putative, expressed"
