"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2206349,2207662,"Pavir.4KG145329","","AT4G25080","CHLM","magnesium-protoporphyrin IX methyltransferase","LOC_Os06g04150","magnesium-protoporphyrin O-methyltransferase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2207766,2208647,"Pavir.4KG146967","","","","","LOC_Os06g04140","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2211737,2213519,"Pavir.4KG148605","GO:0019236,GO:0007186,GO:0016021","AT5G42090","","Lung seven transmembrane receptor family protein","LOC_Os06g04130","lung seven transmembrane domain containing protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2217837,2218184,"Pavir.4KG150243","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2223967,2224317,"Pavir.4KG151881","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2226349,2229822,"Pavir.4KG153519","GO:0006355,GO:0003677","AT2G46770","ANAC043,EMB2301,NST1","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os06g04090","no apical meristem protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2234907,2237244,"Pavir.4KG155157","GO:0005975,GO:0004553","AT2G27500","","Glycosyl hydrolase superfamily protein","LOC_Os06g04080","glycosyl hydrolases family 17, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2242107,2245551,"Pavir.4KG156795","","AT1G32900","","UDP-Glycosyltransferase superfamily protein","LOC_Os06g04200","starch synthase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2246668,2247538,"Pavir.4KG158433","","","","","LOC_Os06g04210","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2247712,2248845,"Pavir.4KG160071","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2249198,2249771,"Pavir.4KG161709","","","","","LOC_Os06g04230","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2252439,2253768,"Pavir.4KG163347","","","","","LOC_Os06g04240","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3422886,3423688,"Pavir.4KG322700","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3475607,3477544,"Pavir.4KG323958","GO:0050662,GO:0003824","AT1G15950","ATCCR1,CCR1,IRX4","cinnamoyl coa reductase 1","LOC_Os02g56680","dehydrogenase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2277373,2278593,"Pavir.4KG325200","","AT3G47680","","DNA binding","LOC_Os02g26740","transposon protein, putative, Pong sub-class, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3538936,3540701,"Pavir.4KG325216","GO:0050662,GO:0003824","AT1G15950","ATCCR1,CCR1,IRX4","cinnamoyl coa reductase 1","LOC_Os02g56680","dehydrogenase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2321541,2321771,"Pavir.4KG326458","","AT2G23090","","Uncharacterised protein family SERF","LOC_Os07g02340","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3580810,3582061,"Pavir.4KG326474","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2342059,2342937,"Pavir.4KG327716","","AT2G34320","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os06g46610","retrotransposon protein, putative, unclassified, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4240756,4246004,"Pavir.4KG393100","GO:0003676","AT3G13700","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os06g05800","RNA recognition motif containing protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4228118,4233187,"Pavir.4KG393400","GO:0016021,GO:0006486,GO:0005783,GO:0004579","AT2G01720","","Ribophorin I","LOC_Os05g23600","dolichyl-diphosphooligosaccharide--protein glycosyltransferase 67 kDasubunit precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4209349,4212472,"Pavir.4KG393800","","AT4G29520","","","LOC_Os06g05740","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4213422,4215766,"Pavir.4KG393833","GO:0016747","AT1G31490","","HXXXD-type acyl-transferase family protein","LOC_Os06g05750","transferase family domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4221917,4222306,"Pavir.4KG393866","","","","","LOC_Os09g32944","OsSPL18 - SBP-box gene family member, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4208240,4209257,"Pavir.4KG393900","","","","","LOC_Os06g05730","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4192818,4194955,"Pavir.4KG394100","GO:0070552,GO:0070531,GO:0045739","AT4G32960","","","LOC_Os06g05720","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4187308,4188753,"Pavir.4KG394200","","AT2G03630","","","LOC_Os06g05710","pollen-specific protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4183760,4186620,"Pavir.4KG394300","","AT3G59760","ATCS-C,OASC","O-acetylserine (thiol) lyase isoform C","LOC_Os06g05690","cysteine synthase, chloroplast/chromoplast precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4167318,4181747,"Pavir.4KG394400","","AT3G59760","ATCS-C,OASC","O-acetylserine (thiol) lyase isoform C","LOC_Os06g05690","cysteine synthase, chloroplast/chromoplast precursor, putative, expressed"
