"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9675990,9676762,"Pavir.1KG127500","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9671832,9672614,"Pavir.1KG127600","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9669283,9670178,"Pavir.1KG127700","","AT1G10747","","Maternally expressed gene (MEG) family protein","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9700320,9703027,"Pavir.1KG127877","","AT5G08020","ATRPA70B,RPA70B","RPA70-kDa subunit B","LOC_Os11g40920","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",11600936,11601424,"Pavir.1KG127900","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9672940,9673691,"Pavir.1KG127977","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8172975,8177691,"Pavir.1KG131700","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8175699,8176674,"Pavir.1KG131800","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9267970,9284799,"Pavir.1KG131900","GO:0006950,GO:0005516","AT5G26920","CBP60G","Cam-binding protein 60-like G","LOC_Os12g36920","calmodulin binding protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8174077,8174830,"Pavir.1KG132077","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9484261,9484561,"Pavir.1KG132100","","AT4G26055","","","LOC_Os09g07614","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8177820,8178580,"Pavir.1KG132177","","AT2G41905","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9288854,9292935,"Pavir.1KG132277","GO:0006265,GO:0005524,GO:0003918,GO:0003677","AT3G10690","GYRA","DNA GYRASE A","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9486139,9486843,"Pavir.1KG132477","","AT2G28370","","Uncharacterised protein family (UPF0497)","LOC_Os10g20250","membrane associated DUF588 domain containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9517626,9518134,"Pavir.1KG132500","","","","","LOC_Os02g13450","MEGL7 - Maternally expressed gene MEG family protein precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8179509,8184539,"Pavir.1KG132554","GO:0055085,GO:0046873,GO:0030001,GO:0016020","AT3G20870","ZTP29","ZIP metal ion transporter family","LOC_Os02g10230","metal cation transporter, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9306605,9306961,"Pavir.1KG132654","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9524980,9525356,"Pavir.1KG132877","","","","","LOC_Os07g48590","retrotransposon protein, putative, unclassified"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8185196,8194967,"Pavir.1KG132931","","AT4G14850","LOI1,MEF11","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os11g37330","pentatricopeptide repeat domain containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14313420,14325328,"Pavir.1KG140700","GO:0005515,GO:0006468,GO:0004672","AT5G25930","","Protein kinase family protein with leucine-rich repeat domain","LOC_Os02g13430","receptor-like protein kinase 5 precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14342250,14343783,"Pavir.1KG141077","","","","","LOC_Os05g44130","gamma-glutamyl hydrolase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14346321,14352890,"Pavir.1KG141454","GO:0006281,GO:0003678,GO:0000723","AT3G51700","","PIF1 helicase","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14354044,14355727,"Pavir.1KG141831","","","","","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14360337,14362272,"Pavir.1KG142208","","AT5G44310","","Late embryogenesis abundant protein (LEA) family protein","LOC_Os02g15250","late embryogenesis abundant domain-containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12777822,12784664,"Pavir.1KG143000","","AT5G45470","","Protein of unknown function (DUF594)","LOC_Os07g08290","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12928384,12929719,"Pavir.1KG147000","","AT3G14160","","2-oxoglutarate-dependent dioxygenase family protein","LOC_Os03g60190","oxidoreductase, 2OG-Fe oxygenase family protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13607920,13610999,"Pavir.1KG147300","GO:0006468,GO:0005524,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os07g35370","TKL_IRAK_DUF26-lc.15 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12948988,12953179,"Pavir.1KG147377","","AT1G49040","SCD1","stomatal cytokinesis defective / SCD1 protein (SCD1)","LOC_Os01g39380","SCD1, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13601982,13605077,"Pavir.1KG147400","GO:0006468,GO:0005524,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os07g35370","TKL_IRAK_DUF26-lc.15 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13649582,13655521,"Pavir.1KG147677","","AT3G14570","ATGSL04,atgsl4,gsl04","glucan synthase-like 4","LOC_Os06g51270","1,3-beta-glucan synthase component domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12972769,12973218,"Pavir.1KG147754","GO:0055114,GO:0051287,GO:0048038,GO:0016651","ATMG00510","","NADH dehydrogenase subunit 7","LOC_Os12g33958","NADH-ubiquinone oxidoreductase 49 kDa subunit, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12977551,12979206,"Pavir.1KG148131","","","","","LOC_Os02g40950","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13540630,13543455,"Pavir.1KG148200","GO:0005975,GO:0004553","AT5G55180","","O-Glycosyl hydrolases family 17 protein","LOC_Os07g35350","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15253868,15256298,"Pavir.1KG148300","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G19890","","Peroxidase superfamily protein","LOC_Os10g02070","peroxidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13545930,13546235,"Pavir.1KG148577","","","","","LOC_Os01g02760","receptor-like kinase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15239617,15240223,"Pavir.1KG148600","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15236224,15238056,"Pavir.1KG148700","","AT5G24130","","","LOC_Os02g15740","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15233533,15234312,"Pavir.1KG148800","GO:0009055","AT2G02850","ARPN","plantacyanin","LOC_Os02g15730","plastocyanin-like domain containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15217004,15218777,"Pavir.1KG148900","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13572374,13575185,"Pavir.1KG148954","GO:0005975,GO:0004553","AT5G55180","","O-Glycosyl hydrolases family 17 protein","LOC_Os07g35350","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15207900,15209789,"Pavir.1KG149000","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15189772,15194008,"Pavir.1KG149200","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os10g04110","MLA6 protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15176148,15177287,"Pavir.1KG149400","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15172847,15173512,"Pavir.1KG149500","GO:0008270,GO:0005515","AT4G40070","","RING/U-box superfamily protein","LOC_Os02g15060","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15166809,15167441,"Pavir.1KG149600","GO:0008270,GO:0005515","AT1G72310","ATL3","RING/U-box superfamily protein","LOC_Os02g15060","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15152564,15156354,"Pavir.1KG149900","","AT5G53160","PYL8,RCAR3","regulatory components of ABA receptor 3","LOC_Os02g15640","CAPIP1, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15015936,15021090,"Pavir.1KG150000","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT5G53130","ATCNGC1,CNGC1","cyclic nucleotide gated channel 1","LOC_Os06g33570","cyclic nucleotide-gated ion channel 1, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14991650,14996602,"Pavir.1KG150100","","AT5G53120","ATSPDS3,SPDS3,SPMS","spermidine synthase 3","LOC_Os02g15550","spermidine synthase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14988339,14991433,"Pavir.1KG150200","","AT3G23620","","Ribosomal RNA processing Brix domain protein","LOC_Os01g33030","Brix domain containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14956395,14956757,"Pavir.1KG150400","","AT1G64405","","","LOC_Os06g33880","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14947775,14952574,"Pavir.1KG150500","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14940196,14941716,"Pavir.1KG150600","","AT3G50170","","Plant protein of unknown function (DUF247)","LOC_Os09g36870","plant protein of unknown function domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14933868,14935525,"Pavir.1KG150700","GO:0006355,GO:0003677","AT1G79580","ANAC033,SMB","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os02g15340","no apical meristem protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14928685,14929967,"Pavir.1KG150800","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15032871,15033182,"Pavir.1KG150833","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14996950,14997489,"Pavir.1KG150933","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14910947,14915294,"Pavir.1KG151000","GO:0016021,GO:0004252,GO:0006508","AT5G38510","","Rhomboid-related intramembrane serine protease family protein","LOC_Os02g22100","OsRhmbd6 - Putative Rhomboid homologue, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14905497,14906477,"Pavir.1KG151100","","","","","LOC_Os02g15280","VQ domain containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14903650,14904330,"Pavir.1KG151200","","","","","LOC_Os02g15280","VQ domain containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14900628,14903440,"Pavir.1KG151300","","AT4G18593","","dual specificity protein phosphatase-related","LOC_Os02g15270","tyrosine-protein phosphatase YVH1, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14874428,14875770,"Pavir.1KG151500","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14801377,14823380,"Pavir.1KG151900","GO:0006281,GO:0003684","AT1G49980","","DNA/RNA polymerases superfamily protein","LOC_Os03g42010","DNA-directed polymerase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15080633,15090722,"Pavir.1KG152300","GO:0046872","AT1G01350","","Zinc finger (CCCH-type/C3HC4-type RING finger) family protein","LOC_Os02g19804","Zinc finger C-x8-C-x5-C-x3-H type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15070427,15075751,"Pavir.1KG152400","GO:0003824,GO:0006470,GO:0004722","AT5G53140","","Protein phosphatase 2C family protein","LOC_Os02g15594","protein phosphatase 2C, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15041495,15056213,"Pavir.1KG152500","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT5G53130","ATCNGC1,CNGC1","cyclic nucleotide gated channel 1","LOC_Os06g33570","cyclic nucleotide-gated ion channel 1, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15033276,15035493,"Pavir.1KG152600","GO:0006468,GO:0005524,GO:0004672","AT1G70250","","receptor serine/threonine kinase, putative","LOC_Os06g13320","protein kinase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14270628,14274230,"Pavir.1KG153800","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os02g15230","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14255208,14260941,"Pavir.1KG154000","GO:0005515","AT1G06230","GTE4","global transcription factor group E4","LOC_Os02g15220","bromodomain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14233585,14235724,"Pavir.1KG154500","GO:0055114,GO:0051537,GO:0016491,GO:0042651,GO:0009496,GO:0016679","AT4G03280","PETC,PGR1","photosynthetic electron transfer C","LOC_Os07g37030","cytochrome b6-f complex iron-sulfur subunit, chloroplast precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14235772,14237517,"Pavir.1KG154877","","","","","LOC_Os02g15160","OsFBX40 - F-box domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14237657,14238106,"Pavir.1KG155254","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14121312,14122532,"Pavir.1KG155300","GO:0008270,GO:0005515","AT1G72310","ATL3","RING/U-box superfamily protein","LOC_Os06g34400","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12388313,12389515,"Pavir.1KG155500","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os02g14430","peroxidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14241039,14244386,"Pavir.1KG155631","GO:0005515","AT3G26010","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os02g15160","OsFBX40 - F-box domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14127310,14127972,"Pavir.1KG155677","GO:0008270,GO:0005515","AT1G72310","ATL3","RING/U-box superfamily protein","LOC_Os02g15060","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14141274,14142231,"Pavir.1KG159800","GO:0008270,GO:0005515","AT4G10160","","RING/U-box superfamily protein","LOC_Os02g15110","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14138149,14138989,"Pavir.1KG159900","GO:0008270,GO:0005515","AT1G04360","","RING/U-box superfamily protein","LOC_Os02g15100","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14135136,14135875,"Pavir.1KG160000","GO:0008270,GO:0005515","AT4G28890","","RING/U-box superfamily protein","LOC_Os02g15080","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14153007,14157670,"Pavir.1KG160177","","AT5G19020","MEF18","mitochondrial editing factor  18","LOC_Os01g29430","tetratricopeptide-like helical, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14165690,14166541,"Pavir.1KG160554","GO:0008270,GO:0005515","AT2G20030","","RING/U-box superfamily protein","LOC_Os02g15120","RING-H2 finger protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14180032,14188282,"Pavir.1KG160931","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15244340,15245020,"Pavir.1KG161137","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14219517,14219936,"Pavir.1KG161308","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15211275,15211628,"Pavir.1KG161537","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15206150,15206686,"Pavir.1KG161737","","AT3G47680","","DNA binding","LOC_Os10g27370","transposon protein, putative, Pong sub-class, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15090723,15092451,"Pavir.1KG164837","GO:0016758,GO:0008152","AT2G43820","ATSAGT1,GT,SAGT1,SGT1,UGT74F2","UDP-glucosyltransferase 74F2","LOC_Os09g34250","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",15077170,15077748,"Pavir.1KG164937","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12445519,12448338,"Pavir.1KG170200","","AT5G54855","","Pollen Ole e 1 allergen and extensin family protein","LOC_Os02g21280","POEI30 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12424716,12425739,"Pavir.1KG170400","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os02g14460","peroxidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14028108,14030563,"Pavir.1KG173300","","AT1G04420","","NAD(P)-linked oxidoreductase superfamily protein","LOC_Os11g42540","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14089795,14092738,"Pavir.1KG173677","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13961554,13963939,"Pavir.1KG173700","GO:0051225","AT5G38880","","","LOC_Os09g21780","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13981446,13983372,"Pavir.1KG173900","","","","","LOC_Os02g19200","OsFBX46 - F-box domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13991075,13993664,"Pavir.1KG174000","","AT1G04420","","NAD(P)-linked oxidoreductase superfamily protein","LOC_Os11g42540","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14106511,14107748,"Pavir.1KG174054","","","","","LOC_Os02g19200","OsFBX46 - F-box domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13979153,13980954,"Pavir.1KG174077","GO:0008270,GO:0005515","AT4G40070","","RING/U-box superfamily protein","LOC_Os02g15010","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13993779,13995041,"Pavir.1KG174100","GO:0008270,GO:0005515","AT4G40070","","RING/U-box superfamily protein","LOC_Os02g15020","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13855119,13855799,"Pavir.1KG174300","GO:0008270,GO:0005515","AT4G40070","","RING/U-box superfamily protein","LOC_Os02g15000","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13844530,13853285,"Pavir.1KG174400","","AT1G52780","","Protein of unknown function (DUF2921)","LOC_Os01g08170","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14109333,14115342,"Pavir.1KG174431","","","","","LOC_Os02g16760","OsFBX41 - F-box domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13981007,13981576,"Pavir.1KG174454","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14011031,14011542,"Pavir.1KG174477","GO:0008270,GO:0005515","AT4G10150","","RING/U-box superfamily protein","LOC_Os06g34400","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13805587,13806675,"Pavir.1KG174600","","AT1G52780","","Protein of unknown function (DUF2921)","LOC_Os07g39250","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13730914,13734100,"Pavir.1KG174700","GO:0006367,GO:0005672","AT4G24440","","transcription initiation factor IIA gamma chain / TFIIA-gamma (TFIIA-S)","LOC_Os01g73890","transcription initiation factor IIA gamma chain, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13727773,13731452,"Pavir.1KG174800","GO:0005524,GO:0003676","AT5G19210","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os01g73900","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14017334,14018087,"Pavir.1KG174854","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13836439,13836945,"Pavir.1KG174977","GO:0008270,GO:0005515","AT4G40070","","RING/U-box superfamily protein","LOC_Os02g15000","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13747630,13754664,"Pavir.1KG175077","","","","","LOC_Os08g04570","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13707558,13712057,"Pavir.1KG175200","GO:0055085,GO:0016021","AT1G53210","","sodium/calcium exchanger family protein / calcium-binding EF hand family protein","LOC_Os02g14980","calcium-binding EF hand family protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14018699,14020040,"Pavir.1KG175231","GO:0008270,GO:0005515","AT3G18930","","RING/U-box superfamily protein","LOC_Os02g15020","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13694022,13695936,"Pavir.1KG175400","GO:0043565,GO:0006355,GO:0003700","AT3G58120","ATBZIP61,BZIP61","Basic-leucine zipper (bZIP) transcription factor family protein","LOC_Os02g14910","bZIP transcription factor family protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13672086,13690928,"Pavir.1KG175600","GO:0016020,GO:0006075,GO:0003843,GO:0000148","AT3G14570","ATGSL04,atgsl4,gsl04","glucan synthase-like 4","LOC_Os02g14900","1,3-beta-glucan synthase component domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",14021693,14023223,"Pavir.1KG175608","","AT5G52380","","VASCULAR-RELATED NAC-DOMAIN 6","LOC_Os12g18260","zinc knuckle domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13476931,13480205,"Pavir.1KG175800","GO:0006468,GO:0005524,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os07g35410","TKL_IRAK_DUF26-lc.18 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13469200,13469984,"Pavir.1KG175900","","","","","LOC_Os06g34730","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13463629,13467120,"Pavir.1KG176000","GO:0051082,GO:0016272,GO:0006457","AT1G29990","PFD6","prefoldin 6","LOC_Os02g14860","prefoldin subunit, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13462331,13463224,"Pavir.1KG176100","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13487083,13487849,"Pavir.1KG176177","","","","","LOC_Os11g32600","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13451811,13456118,"Pavir.1KG176200","","AT5G46240","KAT1","potassium channel in Arabidopsis thaliana 1","LOC_Os02g14840","potassium channel KAT1, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13450438,13450764,"Pavir.1KG176300","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13457696,13457948,"Pavir.1KG176577","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12485942,12487939,"Pavir.1KG176800","GO:0006468,GO:0005524,GO:0004672","AT5G60900","RLK1","receptor-like protein kinase 1","LOC_Os06g41510","D-mannose binding lectin family protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",13458298,13459269,"Pavir.1KG176954","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12454826,12456426,"Pavir.1KG177100","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os02g14430","peroxidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12497515,12499189,"Pavir.1KG177177","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12415326,12417081,"Pavir.1KG177200","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os02g14430","peroxidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12335536,12337127,"Pavir.1KG177300","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os02g14430","peroxidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12307689,12309569,"Pavir.1KG177500","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os02g14180","peroxidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12500031,12500603,"Pavir.1KG177554","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12418377,12418877,"Pavir.1KG177577","","","","","LOC_Os02g05760","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12349064,12349837,"Pavir.1KG177677","GO:0003677","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os07g23210","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12273923,12275505,"Pavir.1KG177700","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os02g14170","peroxidase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12532877,12539473,"Pavir.1KG177931","","","","","ChrUn","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",12421909,12423928,"Pavir.1KG177954","","","","","",""
