"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21470996,21473442,"Pavir.9NG255800","GO:0005515,GO:0008017","AT5G67270","ATEB1C,ATEB1H1,EB1C","end binding protein 1C","LOC_Os10g35580","ATEB1A-like microtubule associated protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21473811,21479769,"Pavir.9NG255900","","AT2G47960","","","LOC_Os10g35570","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21480544,21495963,"Pavir.9NG255973","","AT4G04920","SFR6","sensitive to freezing 6","LOC_Os10g35560","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25227775,25233119,"Pavir.9NG256200","GO:0005524","AT3G23990","HSP60,HSP60-3B","heat shock protein 60","LOC_Os10g32550","T-complex protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25223948,25225703,"Pavir.9NG256300","GO:0016788","AT5G33370","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os10g32580","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25221230,25222296,"Pavir.9NG256400","GO:0004857","AT1G62760","","Plant invertase/pectin methylesterase inhibitor superfamily protein","LOC_Os10g10620","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21508302,21512636,"Pavir.9NG256600","GO:0005634,GO:0000398","AT4G03430","EMB2770,STA1","pre-mRNA splicing factor-related","LOC_Os10g35550","pre-mRNA-processing factor 6, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21513433,21515359,"Pavir.9NG256700","","AT3G51000","","alpha/beta-Hydrolases superfamily protein","LOC_Os10g35520","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21530606,21532406,"Pavir.9NG256900","","AT3G51000","","alpha/beta-Hydrolases superfamily protein","LOC_Os10g35520","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21545855,21548088,"Pavir.9NG257000","","AT2G20770","GCL2","GCR2-like 2","LOC_Os10g35480","lanC-like protein 2, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21549671,21553267,"Pavir.9NG257100","GO:0055114,GO:0016491","AT1G20270","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os10g35470","oxidoreductase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21712872,21714511,"Pavir.9NG257300","","AT1G76250","","","LOC_Os02g02730","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21715380,21722382,"Pavir.9NG257400","GO:0005515","AT1G15130","","Endosomal targeting BRO1-like domain-containing protein","LOC_Os10g35250","vacuolar protein-sorting protein bro1, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21720445,21720774,"Pavir.9NG257473","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21723138,21731366,"Pavir.9NG257500","GO:0003723","AT5G15270","","RNA-binding KH domain-containing protein","LOC_Os10g35220","KH domain containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21726156,21726974,"Pavir.9NG257573","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21752386,21754124,"Pavir.9NG257646","","","","","LOC_Os08g09890","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21759416,21762551,"Pavir.9NG257700","","AT5G01160","","RING/U-box superfamily protein","LOC_Os10g35190","ZOS10-06 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21768550,21773524,"Pavir.9NG257800","GO:0016887,GO:0005524,GO:0016020","AT1G17840","ABCG11,ATWBC11,COF1,DSO,WBC11","white-brown complex homolog protein 11","LOC_Os10g35180","white-brown complex homolog protein 11, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21808887,21812503,"Pavir.9NG257873","GO:0008234,GO:0006508","AT4G15880","ATESD4,ESD4","Cysteine proteinases superfamily protein","LOC_Os10g24954","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21813315,21820448,"Pavir.9NG257900","","","","","LOC_Os11g37670","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21835751,21836746,"Pavir.9NG257973","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21848850,21853968,"Pavir.9NG258200","","AT1G03610","","Protein of unknown function (DUF789)","LOC_Os10g35150","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21854102,21857578,"Pavir.9NG258300","GO:0016021,GO:0016020","AT3G02690","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os10g35140","integral membrane protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21859565,21860566,"Pavir.9NG258400","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21862511,21863074,"Pavir.9NG258500","","","","","LOC_Os02g42450","RIPER1 - Ripening-related family protein precursor, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21869341,21869916,"Pavir.9NG258600","","","","","LOC_Os02g42450","RIPER1 - Ripening-related family protein precursor, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21873612,21880527,"Pavir.9NG258700","","AT5G08370","AGAL2,AtAGAL2","alpha-galactosidase 2","LOC_Os10g35110","alpha-galactosidase precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21886169,21888989,"Pavir.9NG258900","","AT5G08380","AGAL1,AtAGAL1","alpha-galactosidase 1","LOC_Os10g35070","alpha-galactosidase precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21919029,21922757,"Pavir.9NG259100","GO:0016787","","","","LOC_Os10g35060","Ser/Thr protein phosphatase family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21925167,21926957,"Pavir.9NG259173","","","","","LOC_Os04g24970","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21935728,21937290,"Pavir.9NG259200","GO:0016020,GO:0006810,GO:0005215","AT1G73190","ALPHA-TIP,TIP3;1","Aquaporin-like superfamily protein","LOC_Os10g35050","aquaporin protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21939669,21942198,"Pavir.9NG259300","GO:0006468,GO:0005524,GO:0004672","AT4G31250","","Leucine-rich repeat protein kinase family protein","LOC_Os10g35040","receptor kinase like protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21948508,21958064,"Pavir.9NG259400","","AT1G06950","ATTIC110,TIC110","translocon at the inner envelope membrane of chloroplasts 110","LOC_Os10g35010","ATTIC110/TIC110, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21961382,21961870,"Pavir.9NG259500","GO:0006412,GO:0005840,GO:0003735","AT1G23410","","Ribosomal protein S27a / Ubiquitin family protein","LOC_Os01g22490","40S ribosomal protein S27a, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21962302,21964132,"Pavir.9NG259600","GO:0003676","AT5G08535","","D111/G-patch domain-containing protein","LOC_Os10g35000","G-patch domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21976946,21978740,"Pavir.9NG259700","","AT5G61000","ATRPA70D,RPA70D","Replication factor-A protein 1-related","LOC_Os11g40920","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21990677,21991585,"Pavir.9NG259900","","AT2G15220","","Plant basic secretory protein (BSP) family protein","LOC_Os10g34910","secretory protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21992300,21996023,"Pavir.9NG260000","","AT2G05642","","Nucleic acid-binding, OB-fold-like protein","LOC_Os04g29310","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21998461,21999526,"Pavir.9NG260100","","AT2G15220","","Plant basic secretory protein (BSP) family protein","LOC_Os10g34910","secretory protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24625378,24625983,"Pavir.9NG260800","","","","","LOC_Os10g32930","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24638041,24639238,"Pavir.9NG260873","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22512292,22513866,"Pavir.9NG260900","","","","","LOC_Os10g34500","ZOS10-05 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22537224,22537968,"Pavir.9NG260973","","","","","LOC_Os10g34500","ZOS10-05 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22508324,22509994,"Pavir.9NG261000","","","","","LOC_Os10g34500","ZOS10-05 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22542675,22546684,"Pavir.9NG261046","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G23190","CYP86B1","cytochrome P450, family 86, subfamily B, polypeptide 1","LOC_Os10g34480","cytochrome P450, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22505707,22507748,"Pavir.9NG261100","GO:0045454,GO:0005681,GO:0000398","AT5G08290","YLS8","mRNA splicing factor, thioredoxin-like U5 snRNP","LOC_Os07g10256","mitosis protein dim1, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22501464,22504494,"Pavir.9NG261200","GO:0005634","AT5G06150","CYC1BAT,CYCB1;2","Cyclin family protein","LOC_Os01g59120","cyclin, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22495247,22498680,"Pavir.9NG261300","","AT4G30480","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g34540","tetratricopeptide repeat protein 1, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22481725,22486078,"Pavir.9NG261400","GO:0005515","AT3G02680","ATNBS1,NBS1","nijmegen breakage syndrome 1","LOC_Os10g34580","FHA domain containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22479047,22481620,"Pavir.9NG261500","","AT5G23290","PFD5","prefoldin 5","LOC_Os10g34670","prefoldin, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22416106,22444376,"Pavir.9NG261600","","AT1G71270","ATVPS52,POK,TTD8","Vps52 / Sac2 family ","LOC_Os10g34680","vacuolar protein sorting-associated protein 52, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22448406,22448849,"Pavir.9NG261673","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22449787,22450938,"Pavir.9NG261746","GO:0008270,GO:0005515","AT3G19950","","RING/U-box superfamily protein","LOC_Os10g34590","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22241178,22246847,"Pavir.9NG262600","GO:0008168,GO:0006479","AT3G20020","ATPRMT6,PRMT6","protein arginine methyltransferase 6","LOC_Os10g34740","methyltransferase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22252594,22254168,"Pavir.9NG262673","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22165624,22186201,"Pavir.9NG262700","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22303346,22303674,"Pavir.9NG262746","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22186331,22188608,"Pavir.9NG262800","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22190060,22190263,"Pavir.9NG262873","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22190876,22192877,"Pavir.9NG262946","","","","","LOC_Os02g49670","zinc knuckle family protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22211105,22212771,"Pavir.9NG263000","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22206070,22207125,"Pavir.9NG263019","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28770","MBTB34 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22213972,22215400,"Pavir.9NG263200","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28770","MBTB34 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22218281,22221331,"Pavir.9NG263273","","","","","LOC_Os03g05410","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22147130,22155434,"Pavir.9NG263600","GO:0006310,GO:0006281,GO:0003910,GO:0003677,GO:0005524","AT1G08130","ATLIG1,LIG1","DNA ligase 1","LOC_Os10g34750","LIG1 - Putative DNA ligase I, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22139239,22139682,"Pavir.9NG263800","","","","","LOC_Os10g34760","RIPER3 - Ripening-related family protein precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22142595,22143266,"Pavir.9NG263873","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22133077,22133577,"Pavir.9NG264000","","","","","LOC_Os10g34760","RIPER3 - Ripening-related family protein precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22095528,22097077,"Pavir.9NG264100","GO:0005525","AT5G60860","AtRABA1f,RABA1f","RAB GTPase homolog A1F","LOC_Os09g15790","ras-related protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22054615,22055181,"Pavir.9NG264200","","","","","LOC_Os02g42450","RIPER1 - Ripening-related family protein precursor, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22051334,22051860,"Pavir.9NG264300","","","","","LOC_Os10g34902","RIPER9 - Ripening-related family protein precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22046864,22051562,"Pavir.9NG264400","","AT3G54710","ATCDT1B,CDT1,CDT1B","homolog of yeast CDT1 B homolog of yeast CDT1 B","LOC_Os10g34820","CDT1B - Putative DNA replication initiation protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22043335,22046756,"Pavir.9NG264500","","AT1G73380","","","LOC_Os10g34810","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22040264,22043016,"Pavir.9NG264600","","AT3G07910","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22035252,22036700,"Pavir.9NG264700","","AT1G65690","","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family","LOC_Os04g58090","harpin-induced protein 1 domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22025855,22030287,"Pavir.9NG264800","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G49400","emb1129","Nucleic acid-binding, OB-fold-like protein","LOC_Os08g27090","ribosomal protein S17, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22023977,22024563,"Pavir.9NG264900","","","","","LOC_Os10g34902","RIPER9 - Ripening-related family protein precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22021667,22022341,"Pavir.9NG265000","","AT2G15220","","Plant basic secretory protein (BSP) family protein","LOC_Os10g34910","secretory protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24799800,24807336,"Pavir.9NG265100","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G57860","","Translation protein SH3-like family protein","LOC_Os03g04750","60S ribosomal protein L21-2, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24803955,24806478,"Pavir.9NG265200","GO:0016161,GO:0000272","AT3G23920","BAM1,BMY7,TR-BAMY","beta-amylase 1","LOC_Os03g04770","beta-amylase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24895308,24895784,"Pavir.9NG265273","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24898662,24906359,"Pavir.9NG265400","GO:0005515","AT5G43920","","transducin family protein / WD-40 repeat family protein","LOC_Os02g19210","WD repeat-containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24907895,24912530,"Pavir.9NG265600","","AT5G60710","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os10g32760","zinc finger family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24962513,24966837,"Pavir.9NG265900","","AT5G60710","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os10g32750","zinc finger family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24969872,24975350,"Pavir.9NG266000","","AT2G38970","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os03g04890","zinc finger family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24984205,24988325,"Pavir.9NG266200","GO:0009231,GO:0008531","AT4G21470","ATFMN/FHY,FMN/FHY","riboflavin kinase/FMN hydrolase","LOC_Os10g32730","haloacid dehalogenase-like hydrolase domain-containing protein 1A, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24989705,24990397,"Pavir.9NG266273","","AT1G04560","","AWPM-19-like family protein","LOC_Os07g24000","AWPM-19-like membrane family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24994052,24998683,"Pavir.9NG266500","GO:0005515","AT2G20330","","Transducin/WD40 repeat-like superfamily protein","LOC_Os10g32710","WD domain, G-beta repeat domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24999327,24999743,"Pavir.9NG266573","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25001092,25002847,"Pavir.9NG266600","GO:0016020","AT5G62740","ATHIR1,HIR1","SPFH/Band 7/PHB domain-containing membrane-associated protein family","LOC_Os10g32700","hypersensitive-induced response protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25004074,25007160,"Pavir.9NG266673","","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os06g36530","hAT dimerisation domain-containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25007918,25013176,"Pavir.9NG266800","","AT1G07040","","","LOC_Os10g32680","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25018772,25019051,"Pavir.9NG267000","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25117659,25118116,"Pavir.9NG267073","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25237231,25246184,"Pavir.9NG267200","","AT3G04260","PTAC3","plastid transcriptionally active 3","LOC_Os10g32540","SAP domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25260430,25265229,"Pavir.9NG267273","","","","","LOC_Os07g07520","OsFBX217 - F-box domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25319067,25320448,"Pavir.9NG267346","","AT2G20370","KAM1,MUR3","Exostosin family protein","LOC_Os03g05060","exostosin family domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25328316,25330384,"Pavir.9NG267400","","AT2G20370","KAM1,MUR3","Exostosin family protein","LOC_Os10g32170","xyloglucan galactosyltransferase KATAMARI1, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25335144,25336235,"Pavir.9NG267500","","AT2G20370","KAM1,MUR3","Exostosin family protein","LOC_Os10g32110","exostosin family domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25350801,25352835,"Pavir.9NG267700","GO:0043565,GO:0008270,GO:0006355,GO:0003700","AT1G08010","GATA11","GATA transcription factor 11","LOC_Os03g05160","GATA zinc finger domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25363044,25364588,"Pavir.9NG267773","GO:0008270,GO:0003676","AT3G42860","","zinc knuckle (CCHC-type) family protein","LOC_Os08g21060","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25381299,25387795,"Pavir.9NG268000","GO:0005524,GO:0004386,GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os10g32030","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25388686,25393715,"Pavir.9NG268073","GO:0005524","AT1G08600","ATRX,CHR20","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os10g31970","SNF2 family N-terminal domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25393295,25402897,"Pavir.9NG268146","GO:0005524","AT1G08600","ATRX,CHR20","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os10g31970","SNF2 family N-terminal domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25434902,25438585,"Pavir.9NG268200","GO:0016747,GO:0008152","AT2G33150","KAT2,PED1,PKT3","peroxisomal 3-ketoacyl-CoA thiolase 3","LOC_Os10g31950","3-ketoacyl-CoA thiolase, peroxisomal precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25403156,25409466,"Pavir.9NG268219","","AT1G08600","ATRX,CHR20","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os10g31970","SNF2 family N-terminal domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25431614,25439683,"Pavir.9NG268292","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25443082,25444543,"Pavir.9NG268400","GO:0016787","AT4G13720","","Inosine triphosphate pyrophosphatase family protein","LOC_Os10g31940","inosine triphosphate pyrophosphatase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25444712,25446790,"Pavir.9NG268500","GO:0045132,GO:0005634,GO:0000775","AT5G04320","","Shugoshin C terminus","LOC_Os10g31930","shugoshin-1, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25463289,25469311,"Pavir.9NG268573","","AT3G53190","","Pectin lyase-like superfamily protein","LOC_Os10g31910","pectate lyase precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",25469542,25474057,"Pavir.9NG268646","GO:0003676","AT2G18510","emb2444","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os10g31900","RNA recognition motif containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22570902,22572316,"Pavir.9NG291800","GO:0008234","AT3G48350","","Cysteine proteinases superfamily protein","LOC_Os12g18210","cysteine protease, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22592061,22592703,"Pavir.9NG291873","GO:0016020,GO:0006810,GO:0005215","AT1G15960","ATNRAMP6,NRAMP6","NRAMP metal ion transporter 6","LOC_Os02g03900","metal transporter Nramp6, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22593200,22594848,"Pavir.9NG292200","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G27820","","Ribosomal L18p/L5e family protein","LOC_Os01g15290","ribosomal L18p/L5e family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22596267,22605792,"Pavir.9NG292300","GO:0005515","AT4G15900","PRL1","pleiotropic regulatory locus 1","LOC_Os03g21990","WD domain, G-beta repeat domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22606271,22607343,"Pavir.9NG292400","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22609337,22615263,"Pavir.9NG292500","","","","","LOC_Os10g34440","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22615534,22639005,"Pavir.9NG292600","GO:0005515,GO:0005524,GO:0003676,GO:0016891,GO:0006396,GO:0004525,GO:0003723","AT3G43920","ATDCL3,DCL3","dicer-like 3","LOC_Os10g34430","Dicer, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22616706,22617713,"Pavir.9NG292673","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22643679,22646391,"Pavir.9NG292700","","AT3G15780","","","LOC_Os01g29740","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22640736,22642211,"Pavir.9NG292746","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22647986,22651964,"Pavir.9NG292800","","AT5G23130","","Peptidoglycan-binding LysM domain-containing protein","LOC_Os10g34420","lysM domain containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22652877,22664705,"Pavir.9NG292900","","AT4G33630","EX1","Protein of unknown function (DUF3506)","LOC_Os10g34400","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22660612,22661502,"Pavir.9NG293000","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22727966,22739046,"Pavir.9NG293200","","AT3G19780","","","LOC_Os10g34390","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22739158,22755719,"Pavir.9NG293300","GO:0005515","AT3G19840","ATPRP40C,PRP40C","pre-mRNA-processing protein 40C","LOC_Os10g34380","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22756229,22759453,"Pavir.9NG293400","","AT1G61870","PPR336","pentatricopeptide repeat 336","LOC_Os10g34370","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22757963,22759964,"Pavir.9NG293500","","AT1G02050","LAP6","Chalcone and stilbene synthase family protein","LOC_Os10g34360","stilbene synthase, putative, expressed"
