"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",23939101,23940384,"Pavir.3KG227885","","AT3G44590","","60S acidic ribosomal protein family","LOC_Os05g37330","60S acidic ribosomal protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",23943966,23968514,"Pavir.3KG227912","GO:0016021,GO:0015116,GO:0008272,GO:0055085,GO:0016020,GO:0008271","AT5G13550","SULTR4;1","sulfate transporter 4.1","LOC_Os09g06499","sulfate transporter 4.1, chloroplast precursor, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",23957827,23958456,"Pavir.3KG227939","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",23982375,23984667,"Pavir.3KG227966","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G27690","CYP94C1","cytochrome P450, family 94, subfamily C, polypeptide 1","LOC_Os05g37250","cytochrome P450, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",23986606,23986920,"Pavir.3KG227993","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",23987045,23988484,"Pavir.3KG228020","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24068688,24072469,"Pavir.3KG228047","","AT2G27610","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os05g38190","pentatricopeptide, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24072678,24075210,"Pavir.3KG228074","GO:0055085","AT3G59340","","Eukaryotic protein of unknown function (DUF914)","LOC_Os05g37200","solute carrier family 35 member F2, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24078594,24078806,"Pavir.3KG228101","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24079670,24082685,"Pavir.3KG228128","GO:0055085","AT3G59310","","Eukaryotic protein of unknown function (DUF914)","LOC_Os05g37200","solute carrier family 35 member F2, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24098757,24101419,"Pavir.3KG228155","","AT3G20880","WIP4","WIP domain protein 4","LOC_Os05g37190","ZOS5-08 - C2H2 zinc finger protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24118471,24122265,"Pavir.3KG228182","GO:0043565,GO:0006355,GO:0003700,GO:0006351","AT1G08320","bZIP21,TGA9","bZIP transcription factor family protein","LOC_Os05g37170","transcription factor, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24125327,24129101,"Pavir.3KG228209","GO:0003924","AT3G52750","FTSZ2-2","Tubulin/FtsZ family protein","LOC_Os05g37160","tubulin/FtsZ domain containing protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24137010,24140536,"Pavir.3KG228236","GO:0048193,GO:0016020","AT1G27700","","Syntaxin/t-SNARE family protein","LOC_Os05g37150","syntaxin 6, N-terminal domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24142026,24142469,"Pavir.3KG228263","GO:0051536,GO:0009055","AT2G27510","ATFD3,FD3","ferredoxin 3","LOC_Os05g37140","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24145990,24149774,"Pavir.3KG228290","GO:0005975,GO:0004553","AT2G27500","","Glycosyl hydrolase superfamily protein","LOC_Os01g64170","glycosyl hydrolases family 17, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",24154120,24155121,"Pavir.3KG228317","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20731615,20735879,"Pavir.3KG234700","","AT3G02860","","zinc ion binding","LOC_Os05g41530","ZOS5-11 - C2H2 zinc finger protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20738394,20738737,"Pavir.3KG234727","","","","","LOC_Os10g03490","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20742511,20751679,"Pavir.3KG234800","GO:0003677","AT1G65440","GTB1","global transcription factor group B1","LOC_Os05g41510","SH2 motif, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20754983,20756099,"Pavir.3KG234900","","","","","LOC_Os05g41500","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20759012,20760227,"Pavir.3KG235000","","AT3G63060","EDL3","EID1-like 3","LOC_Os05g41490","circadian clock coupling factor ZGT, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20761962,20764114,"Pavir.3KG235027","","AT5G25400","","Nucleotide-sugar transporter family protein","LOC_Os05g41480","domain of unknown function, DUF250 domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20766341,20767732,"Pavir.3KG235200","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os11g41380","transposon protein, putative, unclassified, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20768581,20769736,"Pavir.3KG235300","GO:0008270","","","","LOC_Os12g08530","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20770863,20775580,"Pavir.3KG235327","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20781891,20782322,"Pavir.3KG235600","GO:0004869","AT3G12490","ATCYS6,ATCYSB,CYSB","cystatin B","LOC_Os05g41460","cysteine proteinase inhibitor precursor protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20782804,20788383,"Pavir.3KG235700","","AT3G12480","NF-YC11","nuclear factor Y, subunit C11","LOC_Os05g41450","histone-like transcription factor and archaeal histone, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20790403,20794736,"Pavir.3KG235800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G40890","CYP98A3","cytochrome P450, family 98, subfamily A, polypeptide 3","LOC_Os05g41440","cytochrome P450, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20813253,20813988,"Pavir.3KG235900","","","","","LOC_Os08g02250","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20815082,20815335,"Pavir.3KG235927","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20816821,20819073,"Pavir.3KG236000","GO:0016021,GO:0016020,GO:0022857","AT5G07050","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os01g58910","auxin-induced protein 5NG4, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20824986,20827891,"Pavir.3KG236200","","","","","LOC_Os05g41380","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20830333,20830627,"Pavir.3KG236227","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20830650,20834362,"Pavir.3KG236300","GO:0006468,GO:0005524,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20834393,20835831,"Pavir.3KG236327","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20853886,20855806,"Pavir.3KG236400","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20872792,20875785,"Pavir.3KG236500","GO:0006468,GO:0005524,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20876737,20877821,"Pavir.3KG236527","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20880290,20884589,"Pavir.3KG236700","GO:0043531","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os05g41290","disease resistance RPP13-like protein 1, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20884858,20885549,"Pavir.3KG236727","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20898028,20900880,"Pavir.3KG236800","GO:0030170,GO:0008483","AT3G48730","GSA2","glutamate-1-semialdehyde 2,1-aminomutase 2","LOC_Os08g41990","aminotransferase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20896705,20904307,"Pavir.3KG236900","GO:0043565,GO:0006355,GO:0003700,GO:0006351","AT3G12250","BZIP45,TGA6","TGACG motif-binding factor 6","LOC_Os01g59350","transcription factor, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20904322,20907060,"Pavir.3KG236927","GO:0006468,GO:0004672","AT5G12180","CPK17","calcium-dependent protein kinase 17","LOC_Os01g59360","CAMK_CAMK_like.10 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20927385,20927903,"Pavir.3KG236954","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20938761,20942423,"Pavir.3KG236981","GO:0005515","AT4G22165","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os03g40370","OsFBDUF15 - F-box and DUF domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",20941883,20947519,"Pavir.3KG237008","GO:0006468,GO:0005524,GO:0004672","AT3G59410","GCN2","protein kinase family protein","LOC_Os04g47570","protein kinase domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",21008552,21011474,"Pavir.3KG237035","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",21020619,21022167,"Pavir.3KG237062","","AT2G41180","","VQ motif-containing protein","LOC_Os05g41250","VQ domain containing protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18983638,18984186,"Pavir.3KG344600","GO:0008242,GO:0006541,GO:0003824","AT1G78660","ATGGH1,GGH1","gamma-glutamyl hydrolase 1","LOC_Os05g44130","gamma-glutamyl hydrolase precursor, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18942654,18944690,"Pavir.3KG349154","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18945126,18949631,"Pavir.3KG349400","","AT3G58770","","","LOC_Os05g44190","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18957766,18961734,"Pavir.3KG349500","","AT1G65480","FT","PEBP (phosphatidylethanolamine-binding protein) family protein","LOC_Os05g44180","osFTL10 FT-Like10 homologous to Flowering Locus T gene; contains Pfam profile PF01161: Phosphatidylethanolamine-binding protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18961364,18962525,"Pavir.3KG349600","","AT4G18930","","RNA ligase/cyclic nucleotide phosphodiesterase family protein","LOC_Os05g44170","cyclic phosphodiesterase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18963375,18964561,"Pavir.3KG349700","","AT5G14105","","","LOC_Os05g44160","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18984405,18989284,"Pavir.3KG349900","GO:0008242,GO:0006541,GO:0003824","AT1G78680","ATGGH2,GGH2","gamma-glutamyl hydrolase 2","LOC_Os05g44130","gamma-glutamyl hydrolase precursor, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18990599,18991555,"Pavir.3KG350000","","","","","LOC_Os11g33260","retrotransposon protein, putative, unclassified, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",18995114,18999466,"Pavir.3KG350100","GO:0005992,GO:0003824","AT1G06410","ATTPS7,ATTPSA,TPS7","trehalose-phosphatase/synthase 7","LOC_Os05g44100","trehalose synthase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19007427,19008612,"Pavir.3KG350127","","AT1G06920","ATOFP4,OFP4","ovate family protein 4","LOC_Os05g44090","DUF623 domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19011177,19014016,"Pavir.3KG350300","GO:0005525","AT4G18800","ATHSGBP,ATRAB11B,ATRABA1D,RABA1d","RAB GTPase homolog A1D","LOC_Os05g44070","ras-related protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19013937,19014694,"Pavir.3KG350500","","AT2G01300","","","LOC_Os05g44060","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19015258,19018307,"Pavir.3KG350600","GO:0005525","AT3G18820","ATRAB7B,ATRABG3F,RAB71,RAB7B,RABG3F","RAB GTPase homolog G3F","LOC_Os05g44050","ras-related protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19024242,19027775,"Pavir.3KG350700","GO:0006468,GO:0004672","AT3G24550","ATPERK1,PERK1","proline extensin-like receptor kinase 1","LOC_Os01g54700","retrotransposon protein, putative, unclassified, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19031419,19032460,"Pavir.3KG350800","","","","","LOC_Os03g09130","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19039495,19044214,"Pavir.3KG350900","","AT5G46020","","","LOC_Os01g54920","heat- and acid-stable phosphoprotein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19054448,19055476,"Pavir.3KG351100","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os06g41850","SMP-30/Gluconolaconase/LRE-like region containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19056086,19063350,"Pavir.3KG351200","","AT1G28520","ATVOZ1,VOZ1","vascular plant one zinc finger protein","LOC_Os05g43950","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19058644,19059414,"Pavir.3KG351227","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19060520,19060888,"Pavir.3KG351254","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19070791,19071281,"Pavir.3KG351281","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19072084,19073289,"Pavir.3KG351300","GO:0008171,GO:0046983","AT4G35160","","O-methyltransferase family protein","LOC_Os05g43940","O-methyltransferase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19078923,19081562,"Pavir.3KG351500","GO:0008171","AT4G35160","","O-methyltransferase family protein","LOC_Os05g43930","O-methyltransferase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19125560,19125844,"Pavir.3KG351527","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19128429,19135369,"Pavir.3KG351700","GO:0046983,GO:0008171","AT4G35160","","O-methyltransferase family protein","LOC_Os05g43930","O-methyltransferase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19137227,19139012,"Pavir.3KG351800","GO:0046983,GO:0008171","AT4G35160","","O-methyltransferase family protein","LOC_Os05g43940","O-methyltransferase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19148493,19149448,"Pavir.3KG351900","GO:0003676","AT4G13850","ATGRP2,GR-RBP2,GRP2","glycine-rich RNA-binding protein 2","LOC_Os01g68790","RNA recognition motif containing protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19178915,19181181,"Pavir.3KG351927","GO:0008171","AT1G51990","","O-methyltransferase family protein","LOC_Os05g43930","O-methyltransferase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19191295,19195007,"Pavir.3KG352300","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G48280","CYP71A25","cytochrome P450, family 71, subfamily A, polypeptide 25","LOC_Os05g43910","cytochrome P450, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19196782,19198802,"Pavir.3KG352400","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G48280","CYP71A25","cytochrome P450, family 71, subfamily A, polypeptide 25","LOC_Os05g43910","cytochrome P450, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19199131,19199394,"Pavir.3KG352500","","","","","LOC_Os05g43900","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19203484,19204326,"Pavir.3KG352600","","","","","LOC_Os01g55080","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19213169,19218568,"Pavir.3KG352627","GO:0055114,GO:0016491","AT1G78440","ATGA2OX1,GA2OX1","Arabidopsis thaliana gibberellin 2-oxidase 1","LOC_Os01g55240","gibberellin 2-beta-dioxygenase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19220213,19225535,"Pavir.3KG352654","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19221244,19223584,"Pavir.3KG352681","","AT1G17140","ICR1,RIP1","interactor of constitutive active rops 1","LOC_Os05g43870","myosin heavy chain-related, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19736315,19749651,"Pavir.3KG352900","GO:0005515","AT1G04300","","TRAF-like superfamily protein","LOC_Os01g56800","MATH domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19787083,19797016,"Pavir.3KG352927","","AT4G19090","","Protein of unknown function (DUF594)","LOC_Os05g43252","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19731046,19735766,"Pavir.3KG353000","GO:0016301,GO:0005524","AT1G06750","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os05g43300","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19728372,19730531,"Pavir.3KG353100","GO:0006412,GO:0005840,GO:0003735","AT5G09500","","Ribosomal protein S19 family protein","LOC_Os07g08660","40S ribosomal protein S15, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19727166,19728061,"Pavir.3KG353200","GO:0015979,GO:0009523,GO:0009507","AT2G30570","PSBW","photosystem II reaction center W","LOC_Os05g43310","photosystem II reaction center W protein, chloroplast precursor, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19721699,19726220,"Pavir.3KG353300","","AT4G02580","","NADH-ubiquinone oxidoreductase 24 kDa subunit, putative","LOC_Os05g43360","NADH dehydrogenase flavoprotein 2, mitochondrial precursor, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19702376,19719388,"Pavir.3KG353400","GO:0009982,GO:0009451,GO:0003723,GO:0001522","AT3G04820","","Pseudouridine synthase family protein","LOC_Os01g56620","pseudouridylate synthase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19698962,19701893,"Pavir.3KG353500","","AT3G22760","SOL1","Tesmin/TSO1-like CXC domain-containing protein","LOC_Os05g43380","tesmin/TSO1-like CXC domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19693508,19698000,"Pavir.3KG353600","GO:0006614,GO:0005525,GO:0048500,GO:0008312","AT1G48900","","Signal recognition particle, SRP54 subunit protein","LOC_Os01g56600","signal recognition particle 54 kDa protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19689131,19689445,"Pavir.3KG353800","","AT3G22540","","Protein of unknown function (DUF1677)","LOC_Os03g46300","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19690476,19692465,"Pavir.3KG353827","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19684638,19688531,"Pavir.3KG353900","GO:0003697,GO:0006260","AT4G11060","MTSSB","mitochondrially targeted single-stranded DNA binding protein","LOC_Os05g43440","single-stranded DNA-binding protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19672429,19675675,"Pavir.3KG354200","GO:0006367,GO:0006366,GO:0005674","AT1G75510","","Transcription initiation factor IIF, beta subunit","LOC_Os05g43450","transcription initiation factor IIF beta subunit, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19651623,19659695,"Pavir.3KG354400","","AT3G14400","UBP25","ubiquitin-specific protease 25","LOC_Os05g43480","ubiquitin carboxyl-terminal hydrolase domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19656106,19656534,"Pavir.3KG354427","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19661854,19667461,"Pavir.3KG354454","GO:0019867","AT3G44160","","Outer membrane OMP85 family protein","LOC_Os05g43470","outer membrane protein, OMP85 family, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19668297,19669321,"Pavir.3KG354481","","AT3G15810","","Protein of unknown function (DUF567)","LOC_Os05g43460","DUF567 domain containing protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19644462,19648741,"Pavir.3KG354500","","AT5G46170","","F-box family protein","LOC_Os05g43490","OsFBX169 - F-box domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19637334,19641327,"Pavir.3KG354600","GO:0051082,GO:0006457,GO:0005783,GO:0005509","AT1G56340","AtCRT1a,CRT1,CRT1a","calreticulin 1a","LOC_Os07g14270","calreticulin precursor protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19632594,19635352,"Pavir.3KG354700","GO:0006412,GO:0005840,GO:0003735,GO:0015934","AT4G28360","","Ribosomal protein L22p/L17e family protein","LOC_Os01g42980","ribosomal protein L22, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19547170,19549896,"Pavir.3KG355100","GO:0007034","AT2G19830","SNF7.2,VPS32","SNF7 family protein","LOC_Os09g09480","SNF7 domain containing protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19523530,19525572,"Pavir.3KG355300","GO:0030170,GO:0019752,GO:0016831","AT2G20340","","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os05g43510","decarboxylase, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19518690,19519293,"Pavir.3KG355400","","","","","",""
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19507113,19511236,"Pavir.3KG355500","","AT4G21070","ATBRCA1,BRCA1","breast cancer susceptibility1","LOC_Os05g43610","ATBARD1/BARD1, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19504592,19507109,"Pavir.3KG355600","","AT4G21070","ATBRCA1,BRCA1","breast cancer susceptibility1","LOC_Os05g43610","ATBARD1/BARD1, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19501456,19504427,"Pavir.3KG355700","","AT1G16445","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os05g43582","tRNA methyltran, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19494934,19496788,"Pavir.3KG355800","GO:0051536,GO:0003824,GO:0051539,GO:0016992,GO:0009107","AT5G08415","","Radical SAM superfamily protein","LOC_Os05g43576","radical SAM enzyme, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19496789,19497757,"Pavir.3KG355827","GO:0051539,GO:0016992,GO:0009107","AT5G08415","","Radical SAM superfamily protein","LOC_Os05g43576","radical SAM enzyme, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19488384,19495132,"Pavir.3KG355900","","AT3G22270","","Topoisomerase II-associated protein PAT1","LOC_Os01g56300","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19476828,19483308,"Pavir.3KG356000","GO:0006468,GO:0005524,GO:0004674,GO:0004672","AT4G14350","","AGC (cAMP-dependent, cGMP-dependent and protein kinase C) kinase family protein","LOC_Os05g43570","AGC_AGC_other_NDRh_TRCd.2 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19451286,19457840,"Pavir.3KG356300","","AT2G32170","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os05g43560","AGAP007115-PA, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19443930,19446659,"Pavir.3KG356400","GO:0006508,GO:0004190","AT5G45120","","Eukaryotic aspartyl protease family protein","LOC_Os05g43550","Eukaryotic aspartyl protease domain containing protein, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19440954,19443466,"Pavir.3KG356500","GO:0016021","AT4G19645","","TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein","LOC_Os05g43540","transmembrane protein 56, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19403143,19407239,"Pavir.3KG356600","","AT4G07960","ATCSLC12,CSLC12","Cellulose-synthase-like C12","LOC_Os05g43530","CSLC7 - cellulose synthase-like family C, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19391588,19401225,"Pavir.3KG356700","","AT3G49800","","BSD domain-containing protein","LOC_Os05g43520","BSD, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19347912,19351689,"Pavir.3KG357000","GO:0005515,GO:0051087","AT3G29310","","calmodulin-binding protein-related","LOC_Os05g43670","IQ calmodulin-binding motif family protein, putative, expressed"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19364909,19365256,"Pavir.3KG357027","","AT1G73965","CLE13","CLAVATA3/ESR-RELATED 13","LOC_Os05g43660","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19366527,19370270,"Pavir.3KG357054","","AT3G01060","","","LOC_Os05g43650","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19386032,19387355,"Pavir.3KG357081","","","","","LOC_Os07g03170","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19335490,19342225,"Pavir.3KG357100","GO:0043189,GO:0006355,GO:0005634","AT1G26470","","","LOC_Os05g43680","expressed protein"
"Chr03K","3K@46.01",18940960,26170048,"Cu63","Chr03K",19327344,19329808,"Pavir.3KG357300","","AT1G18650","PDCB3","plasmodesmata callose-binding protein 3","LOC_Os05g43690","glucan endo-1,3-beta-glucosidase-like protein 3 precursor, putative, expressed"
