"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40252142,40257934,"Pavir.4KG334188","GO:0008081,GO:0006629,GO:0008889","AT4G26690","GPDL2,MRH5,SHV3","PLC-like phosphodiesterase family protein","LOC_Os02g09450","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40257935,40260323,"Pavir.4KG334276","GO:0008889","AT5G58170","SVL5","SHV3-like 5","LOC_Os02g09450","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40262455,40266317,"Pavir.4KG334400","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT5G67280","RLK","receptor-like kinase","LOC_Os06g43170","transposon protein, putative, unclassified, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40265852,40266346,"Pavir.4KG334488","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40288503,40289381,"Pavir.4KG334500","","AT4G38870","","F-box and associated interaction domains-containing protein","LOC_Os07g35050","OsFBX237 - F-box domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40289026,40292933,"Pavir.4KG334600","GO:0005515","AT4G34150","","Calcium-dependent lipid-binding (CaLB domain) family protein","LOC_Os06g43190","retrotransposon protein, putative, unclassified, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40294941,40301169,"Pavir.4KG334700","GO:0008270","AT4G34100","","RING/U-box superfamily protein","LOC_Os06g43210","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40302096,40305218,"Pavir.4KG334800","GO:0006355,GO:0003700,GO:0007275","AT4G36920","AP2,FL1,FLO2","Integrase-type DNA-binding superfamily protein","LOC_Os06g43220","AP2 domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40308633,40308962,"Pavir.4KG334888","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40314163,40323113,"Pavir.4KG334900","","AT1G79915","","Putative methyltransferase family protein","LOC_Os06g43250","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40327064,40327875,"Pavir.4KG334988","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40328770,40329196,"Pavir.4KG335300","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40334649,40338418,"Pavir.4KG335400","GO:0006468,GO:0004672","AT4G32250","","Protein kinase superfamily protein","LOC_Os06g43270","protein kinase domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40337107,40341829,"Pavir.4KG335500","GO:0033588","AT3G11220","ELO1","Paxneb protein-related","LOC_Os06g43280","paxneb-related protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40344882,40347643,"Pavir.4KG335600","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G26280","CYP71B4","cytochrome P450, family 71, subfamily B, polypeptide 4","LOC_Os06g43384","cytochrome P450, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40362399,40364372,"Pavir.4KG335688","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40365241,40365927,"Pavir.4KG335700","GO:0008408,GO:0006139,GO:0003676","AT2G36110","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os07g02170","3-5 exonuclease domain-containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40371241,40373039,"Pavir.4KG335800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G26330","CYP71B37","cytochrome P450, family 71, subfamily B, polypeptide 37","LOC_Os06g43420","cytochrome P450, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40393237,40396251,"Pavir.4KG335900","GO:0006468,GO:0004672","AT2G32800","AP4.3A","protein kinase family protein","LOC_Os11g25860","protein Kinase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40399269,40400317,"Pavir.4KG336100","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G45550","CYP76C4","cytochrome P450, family 76, subfamily C, polypeptide 4","LOC_Os06g43430","cytochrome P450, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40404908,40406972,"Pavir.4KG336200","","AT5G32440","","Ubiquitin system component Cue protein","LOC_Os06g43520","cytochrome P450 71D7, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40407052,40409549,"Pavir.4KG336300","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G48310","CYP71A22","cytochrome P450, family 71, subfamily A, polypeptide 22","LOC_Os06g43520","cytochrome P450 71D7, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40410427,40414759,"Pavir.4KG336400","GO:0019205,GO:0006139,GO:0005524","AT4G25280","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os04g01530","adenylate kinase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40414934,40417143,"Pavir.4KG336600","GO:0005515","AT2G01820","","Leucine-rich repeat protein kinase family protein","LOC_Os11g26130","receptor protein kinase TMK1 precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40417899,40422269,"Pavir.4KG336700","","AT4G13030","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os05g19280","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40425877,40428658,"Pavir.4KG336800","GO:0005515","AT5G32440","","Ubiquitin system component Cue protein","LOC_Os06g43550","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40429221,40443863,"Pavir.4KG336900","GO:0035091","AT4G32160","","Phox (PX) domain-containing protein","LOC_Os06g43560","phox domain-containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40445476,40449495,"Pavir.4KG337000","GO:0051603,GO:0005839,GO:0004298","AT1G21720","PBC1","proteasome beta subunit C1","LOC_Os06g43570","peptidase, T1 family, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40455830,40458526,"Pavir.4KG337100","GO:0007034","AT1G17730","CHMP1B,VPS46.1","vacuolar protein sorting 46.1","LOC_Os06g43590","SNF7 domain containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40464248,40465836,"Pavir.4KG337200","","AT2G10940","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os06g43600","LTPL129 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40470029,40470453,"Pavir.4KG337300","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40492757,40496492,"Pavir.4KG337400","GO:0016799,GO:0008270,GO:0006284,GO:0003906,GO:0003684,GO:0006289","AT1G52500","ATFPG-1,ATFPG-2,ATMMH-1,ATMMH-2,FPG-1,FPG-2,MMH-1,MMH-2","MUTM homolog-1","LOC_Os06g43610","formamidopyrimidine-DNA glycosylase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40496209,40499821,"Pavir.4KG337500","GO:0016021","AT5G20270","HHP1","heptahelical transmembrane protein1","LOC_Os06g43620","haemolysin-III, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40512412,40521056,"Pavir.4KG337800","GO:0016157,GO:0005985","AT1G04920","ATSPS3F,SPS3F","sucrose phosphate synthase 3F","LOC_Os06g43630","sucrose-phosphate synthase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40524047,40529875,"Pavir.4KG337900","GO:0016787","AT5G34850","ATPAP26,PAP26","purple acid phosphatase 26","LOC_Os06g43640","Ser/Thr protein phosphatase family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40536293,40539588,"Pavir.4KG338000","","AT2G25310","","Protein of unknown function (DUF2012)","LOC_Os06g43650","secreted salivary protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40540180,40556222,"Pavir.4KG338088","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40566491,40569098,"Pavir.4KG338200","GO:0008199,GO:0006879,GO:0006826","AT2G40300","ATFER4,FER4","ferritin 4","LOC_Os12g01530","ferritin-1, chloroplast precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40592007,40593294,"Pavir.4KG338288","","AT4G29090","","Ribonuclease H-like superfamily protein","LOC_Os04g50188","retrotransposon protein, putative, unclassified, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40597481,40603513,"Pavir.4KG338300","GO:0016020,GO:0015992,GO:0009678,GO:0004427","AT1G15690","ATAVP3,AtVHP1;1,AVP-3,AVP1","Inorganic H pyrophosphatase family protein","LOC_Os02g09150","inorganic H+ pyrophosphatase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40611673,40612574,"Pavir.4KG338388","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40612951,40617619,"Pavir.4KG338700","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os08g12740","disease resistance protein RGA3, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40656277,40658513,"Pavir.4KG338788","","AT1G55360","","Protein of Unknown Function (DUF239)","LOC_Os06g45920","ZmEBE-1 protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41292558,41294744,"Pavir.4KG338900","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41297952,41300258,"Pavir.4KG339000","","AT4G31805","","WRKY family transcription factor","LOC_Os06g43990","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41306331,41309580,"Pavir.4KG339200","","AT3G47680","","DNA binding","LOC_Os12g12690","transposon protein, putative, Pong sub-class, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41308939,41310058,"Pavir.4KG339300","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41310790,41312543,"Pavir.4KG339400","GO:0043565,GO:0006355,GO:0003700","AT1G80840","ATWRKY40,WRKY40","WRKY DNA-binding protein 40","LOC_Os06g44010","WRKY28, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41329774,41335830,"Pavir.4KG339700","","AT3G47680","","DNA binding","LOC_Os10g31120","transposon protein, putative, Pong sub-class, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41351967,41353250,"Pavir.4KG339788","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41364870,41365536,"Pavir.4KG339800","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41365554,41366505,"Pavir.4KG339888","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41371725,41372584,"Pavir.4KG339900","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41373714,41374325,"Pavir.4KG339988","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41383886,41409169,"Pavir.4KG340100","GO:0016021","AT5G54830","","DOMON domain-containing protein / dopamine beta-monooxygenase N-terminal domain-containing protein","LOC_Os06g44040","DOMON domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41389595,41405704,"Pavir.4KG340188","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41410484,41415759,"Pavir.4KG340200","GO:0008725,GO:0006284","AT5G57970","","DNA glycosylase superfamily protein","LOC_Os06g44050","methyladenine glycosylase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41419889,41424857,"Pavir.4KG340400","","","","","LOC_Os06g44060","phospholipase D. Active site motif family protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41444570,41446017,"Pavir.4KG340500","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os08g41220","BTB/POZ domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41455413,41457164,"Pavir.4KG340600","GO:0005515","AT1G31340","ATRUB1,NEDD8,RUB1","related to ubiquitin 1","LOC_Os06g44080","ubiquitin family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41466244,41469086,"Pavir.4KG340700","GO:0008080","AT2G23060","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os06g44100","HLS, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41537910,41541064,"Pavir.4KG341000","GO:0016021","AT5G10840","","Endomembrane protein 70 protein family","LOC_Os06g44140","transmembrane 9 superfamily member, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41546351,41549507,"Pavir.4KG341100","GO:0016021","AT5G10840","","Endomembrane protein 70 protein family","LOC_Os06g44140","transmembrane 9 superfamily member, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41550355,41550564,"Pavir.4KG341200","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41550977,41568005,"Pavir.4KG341300","","AT1G16010","MGT2,MRS2-1","magnesium transporter 2","LOC_Os06g44150","CorA-like magnesium transporter protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41571992,41573402,"Pavir.4KG341388","","AT1G80920","J8","Chaperone DnaJ-domain superfamily protein","LOC_Os06g44160","heat shock protein DnaJ, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41575858,41578781,"Pavir.4KG341476","","AT1G09080","BIP3","Heat shock protein 70 (Hsp 70) family protein","LOC_Os03g50250","DnaK family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41580652,41600478,"Pavir.4KG341600","","AT5G19300","","","LOC_Os04g17064","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41618029,41622074,"Pavir.4KG341900","GO:0016593,GO:0016570,GO:0006368","AT3G22590","CDC73,PHP","PLANT HOMOLOGOUS TO PARAFIBROMIN","LOC_Os03g46190","parafibromin, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41640025,41641006,"Pavir.4KG342200","","AT4G27250","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os06g44170","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41656382,41657963,"Pavir.4KG342288","","AT4G15450","","Senescence/dehydration-associated protein-related","LOC_Os01g52480","senescence-associated protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41681152,41706615,"Pavir.4KG342500","GO:0008536,GO:0006886","AT5G06120","","ARM repeat superfamily protein","LOC_Os03g42050","exportin-7-A, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41706601,41714401,"Pavir.4KG342600","","AT1G61720","BAN","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os06g44180","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41707046,41708044,"Pavir.4KG342688","","AT3G02910","","AIG2-like (avirulence induced gene) family protein","LOC_Os03g63700","AIG2-like family domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41721093,41721778,"Pavir.4KG342700","","AT2G38465","","","LOC_Os06g44190","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41715135,41715685,"Pavir.4KG342776","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41723119,41728253,"Pavir.4KG342800","GO:0003824,GO:0006470,GO:0004722","AT4G31860","","Protein phosphatase 2C family protein","LOC_Os06g44210","protein phosphatase 2C, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41728113,41728475,"Pavir.4KG342888","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41737893,41738334,"Pavir.4KG342976","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41739140,41746809,"Pavir.4KG343100","","","","","LOC_Os07g33200","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40799440,40805461,"Pavir.4KG343200","GO:0008270,GO:0005515,GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G24910","CYP714A1","cytochrome P450, family 714, subfamily A, polypeptide 1","LOC_Os12g02620","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40812717,40816578,"Pavir.4KG343400","","AT3G08600","","Protein of unknown function (DUF1191)","LOC_Os12g02550","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40835255,40836163,"Pavir.4KG343700","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40850672,40858360,"Pavir.4KG344100","","AT1G08490","ATCPNIFS,ATNFS2,ATSUFS,CPNIFS,SUFS","chloroplastic NIFS-like cysteine desulfurase","LOC_Os12g18900","aminotransferase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40858359,40860329,"Pavir.4KG344200","GO:0005975,GO:0004553","AT5G01930","","Glycosyl hydrolase superfamily protein","LOC_Os12g02520","OsMan09 - Endo-Beta-Mannanase, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40912637,40913701,"Pavir.4KG344600","","","","","LOC_Os04g39530","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40917653,40931082,"Pavir.4KG344900","GO:0006418,GO:0000166,GO:0005524,GO:0004812","AT4G10320","","tRNA synthetase class I (I, L, M and V) family protein","LOC_Os06g43760","tRNA synthetase class I, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40930998,40932545,"Pavir.4KG345000","","AT1G15760","","Sterile alpha motif (SAM) domain-containing protein","LOC_Os06g43770","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40935729,40936856,"Pavir.4KG345100","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os06g41850","SMP-30/Gluconolaconase/LRE-like region containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40939017,40939445,"Pavir.4KG345188","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40938819,40943546,"Pavir.4KG345276","","AT2G06510","ATRPA1A,ATRPA70A,RPA1A,RPA70A","replication protein A 1A","LOC_Os03g08400","retrotransposon protein, putative, unclassified, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40946119,40947144,"Pavir.4KG345300","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os06g41850","SMP-30/Gluconolaconase/LRE-like region containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40947422,40950286,"Pavir.4KG345400","","AT2G12400","","","LOC_Os06g43780","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40949680,40953222,"Pavir.4KG345488","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40961571,40965091,"Pavir.4KG345500","GO:0016872","AT5G05270","","Chalcone-flavanone isomerase family protein","LOC_Os11g02440","chalcone--flavonone isomerase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40986590,41003154,"Pavir.4KG345600","GO:0005515","AT1G32750","GTD1,HAC13,HAF01,HAF1,TAF1","HAC13 protein (HAC13)","LOC_Os06g43790","transcription initiation factor TFIID subunit 1, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41011292,41014992,"Pavir.4KG345700","GO:0008168,GO:0008152","AT2G41040","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g43800","methyltransferase domain containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41029355,41031130,"Pavir.4KG345900","","AT5G54770","THI1,THI4,TZ","thiazole biosynthetic enzyme, chloroplast (ARA6) (THI1) (THI4)","LOC_Os07g34570","FAD dependent oxidoreductase domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41033409,41034257,"Pavir.4KG346000","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41035552,41036309,"Pavir.4KG346100","","AT5G35090","","","LOC_Os06g43810","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41050507,41056391,"Pavir.4KG346200","GO:0005515,GO:0006468,GO:0004672","AT3G46920","","Protein kinase superfamily protein with octicosapeptide/Phox/Bem1p domain","LOC_Os06g43840","protein kinase domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41062919,41066436,"Pavir.4KG346300","GO:0003677,GO:0005634,GO:0006355","AT5G25220","KNAT3","KNOTTED1-like homeobox gene 3","LOC_Os02g08544","homeobox protein knotted-1, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41067514,41068517,"Pavir.4KG346400","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41069023,41075755,"Pavir.4KG346500","","AT4G36730","GBF1","G-box binding factor 1","LOC_Os06g43870","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41092467,41095963,"Pavir.4KG346700","GO:0006468,GO:0004672","AT2G25220","","Protein kinase superfamily protein","LOC_Os02g08530","protein kinase family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41098375,41098698,"Pavir.4KG346788","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41103675,41115149,"Pavir.4KG346800","GO:0000160","AT4G31920","ARR10,RR10","response regulator 10","LOC_Os06g43910","two-component response regulator, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41130745,41131803,"Pavir.4KG346900","","","","","LOC_Os06g30250","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41172279,41176230,"Pavir.4KG347100","GO:0046872,GO:0000166","AT2G07560","AHA6,HA6","H(+)-ATPase 6","LOC_Os05g25550","E1-E2 ATPase domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41177639,41180947,"Pavir.4KG347200","GO:0016021,GO:0004659","AT2G18950","ATHPT,HPT1,TPT1,VTE2","homogentisate phytyltransferase 1","LOC_Os06g43880","prenyltransferase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41181690,41182348,"Pavir.4KG347288","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41184283,41186429,"Pavir.4KG347300","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT2G24090","","Ribosomal protein L35","LOC_Os06g43900","ribosomal protein L35, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41190154,41191016,"Pavir.4KG347400","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41203914,41209539,"Pavir.4KG347800","GO:0008236,GO:0006508","AT2G24280","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g43930","OsProCP2 - Putative Lysosomal Pro-x Carboxypeptidase homologue, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41213893,41214192,"Pavir.4KG347888","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41214293,41214660,"Pavir.4KG347900","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41214923,41221558,"Pavir.4KG348000","GO:0008236,GO:0006508","AT2G24280","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g43930","OsProCP2 - Putative Lysosomal Pro-x Carboxypeptidase homologue, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41232210,41234955,"Pavir.4KG348088","","","","","ChrSy","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41245420,41245926,"Pavir.4KG348176","","","","","ChrUn","hypothetical protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41249435,41249911,"Pavir.4KG348264","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41257856,41258674,"Pavir.4KG348352","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41264098,41267357,"Pavir.4KG348440","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40881718,40883287,"Pavir.4KG348500","","AT3G10870","ATMES17,MES17","methyl esterase 17","LOC_Os11g02580","esterase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41269149,41270197,"Pavir.4KG348528","","","","","LOC_Os07g43960","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40892378,40896235,"Pavir.4KG348600","GO:0008270,GO:0003676","AT2G37340","ATRSZ33,RSZ33","arginine/serine-rich zinc knuckle-containing protein 33","LOC_Os03g17710","splicing factor, arginine/serine-rich, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41272597,41272992,"Pavir.4KG348616","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40900093,40900521,"Pavir.4KG348688","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40901743,40912538,"Pavir.4KG348776","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40756203,40765064,"Pavir.4KG348800","GO:0005515,GO:0032040,GO:0006364","AT4G04940","","transducin family protein / WD-40 repeat family protein","LOC_Os06g43690","WD repeat-containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40765521,40767931,"Pavir.4KG348900","","AT1G80510","","Transmembrane amino acid transporter family protein","LOC_Os06g43700","transmembrane amino acid transporter protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40769485,40772595,"Pavir.4KG349000","","AT5G35080","","","LOC_Os06g43710","glucosidase II beta subunit-like domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40779232,40779709,"Pavir.4KG349100","","","","","LOC_Os06g43720","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40786179,40789219,"Pavir.4KG349300","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G24910","CYP714A1","cytochrome P450, family 714, subfamily A, polypeptide 1","LOC_Os12g02640","cytochrome P450 72A1, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40793259,40794047,"Pavir.4KG349388","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40798952,40799374,"Pavir.4KG349400","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G24900","CYP714A2","cytochrome P450, family 714, subfamily A, polypeptide 2","LOC_Os12g02630","cytochrome P450 72A1, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40806810,40810069,"Pavir.4KG349600","","AT5G01970","","","LOC_Os11g02640","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40819830,40821916,"Pavir.4KG349900","","AT3G08600","","Protein of unknown function (DUF1191)","LOC_Os11g02630","expressed protein"
